Filename,Zero-Crossing Rate
-cVFtuOI5uo.wav,0.1329115480184555
-dEOa2GkXHw.wav,0.012300611473619938
-eEhWLICanU.wav,0.08598864823579788
-efgThyiXWI.wav,0.09843739122152328
-fEwlyG05Co.wav,0.07765960693359375
-fnhkx-XXeI.wav,0.09788262099027634
-fwDsIyHHb8.wav,0.04039107635617256
-gSxU1ceCLY.wav,0.05779925733804703
-gfBxHm8lhg.wav,0.30265647172927856
-hMwszM13PI.wav,0.0018165500368922949
-kkTpMU4QS8.wav,0.019626162946224213
-lUCohWH9xg.wav,0.26103368401527405
-lYg4hm25hU.wav,0.32808229327201843
-lw0uLmWjlE.wav,0.056161053478717804
-mNbbwgUZtQ.wav,0.07473693788051605
-mlRMOia7DU.wav,0.03926442563533783
-nf_tbb2ixE.wav,0.12947602570056915
-ockHs8mYQo.wav,0.11842586100101471
-oxqoh8EgGw.wav,0.03345977142453194
-peDsjbcA-0.wav,0.02245684713125229
-pjK2u3Qtxc.wav,0.10516173392534256
-pzwalZ0ub0.wav,0.07486551254987717
-q1pzc3VMrg.wav,0.04827330261468887
-qdu3Aw0aNU.wav,0.02754099853336811
-qovh3DNoX0.wav,0.05333057790994644
-rIyGq-gIQw.wav,0.17039448022842407
-skhG36uWM0.wav,0.14738120138645172
-t_n44IaDBw.wav,0.1173323541879654
-uCkr7KFkYg.wav,0.07922962307929993
-uIEWKSQ1z4.wav,0.14578615128993988
-uWB_lkFDhg.wav,0.055098358541727066
-v423vsVOk8.wav,0.08307796716690063
-v9-b0vPRKU.wav,0.04683690145611763
-xUhOdzwLtw.wav,0.07074689120054245
-xeYpMf97eU.wav,0.10426788777112961
-z0muTLomL4.wav,0.0714484453201294
-z0q4AgXQwo.wav,0.1681116670370102
-z7_vq6OYb0.wav,0.18865865468978882
-zBm-sH0vOk.wav,0.04678702354431152
0-3jSTs2Zsw.wav,0.08736274391412735
0-bqcP2usR4.wav,0.10725375264883041
0150dZu3Na8.wav,0.08429524302482605
021B2ozAjNg.wav,0.09632518887519836
02JEvDAcq7U.wav,0.1344081312417984
02R_w3cr1i4.wav,0.2654924690723419
02q5C77_xeQ.wav,0.0640498548746109
04JKX_vlePE.wav,0.21030083298683167
06k-cXmaeAY.wav,0.021627871319651604
07J4uVMPSW4.wav,0.1697874814271927
07MJhv4uVlU.wav,0.05404719337821007
07aVkZp3k7Q.wav,0.04725775495171547
07eQfg1IXzw.wav,0.014650102704763412
08JpxCv_Bek.wav,0.10884994268417358
09aRpEfUxT0.wav,0.06254784017801285
09w-ZFasRvE.wav,0.04476727172732353
0B3y6sa8jgw.wav,0.06343036144971848
0CDP7zl6wCQ.wav,0.012116813100874424
0DgH-2g6Tmk.wav,0.0172102190554142
0E8p38QTjgI.wav,0.1624908596277237
0Ei3BcBr5aE.wav,0.14388398826122284
0F3WEUPxWCM.wav,0.16437719762325287
0FMdORf5iGs.wav,0.03299683704972267
0G6lil4WFEM.wav,0.09137637913227081
0GQFYsxMP9Y.wav,0.09431783109903336
0I3E-auy8JA.wav,0.007962673902511597
0K-zyeLuKho.wav,0.06714348495006561
0KXI3QmISXM.wav,0.11138211190700531
0L7-8yqgMEo.wav,0.11671977490186691
0LoFUGfk6MY.wav,0.15241099894046783
0M8SMwwe0Ow.wav,0.3785565197467804
0MOeailZgUo.wav,0.02081293612718582
0NSzeHaja5o.wav,0.08603699505329132
0NbN9By4eYw.wav,0.11216051876544952
0OLpIiSBlfc.wav,0.03403429314494133
0PIt9R2GD8Q.wav,0.1566031575202942
0PKXu1l0OJk.wav,0.15482185781002045
0PWLf2cAkU8.wav,0.18258655071258545
0PpQ8rBtnVM.wav,0.030311262235045433
0Q5mzNz2hiA.wav,0.009251515381038189
0QDYPyHwLhk.wav,0.07887323200702667
0QSZ9Fr1qeQ.wav,0.07222138345241547
0Q_-akJTU-0.wav,0.14820794761180878
0R348vGkjyw.wav,0.17598514258861542
0RlxIDv_78w.wav,0.24191491305828094
0SEHGxAQL18.wav,0.1339663714170456
0StCxWx9dV8.wav,0.07632286846637726
0SypBcVpZ0E.wav,0.17721503973007202
0TPOLU68O9s.wav,0.13349571824073792
0VwX92X3iPc.wav,0.0059236446395516396
0WZ8CocF6DQ.wav,0.13789242506027222
0WcaojOADSk.wav,0.05123896896839142
0WmhtEzutdc.wav,0.11812165379524231
0Wovyc4_k8Y.wav,0.12998904287815094
0X6CXKUbX6g.wav,0.019468840211629868
0XVYUK5G_sw.wav,0.16304141283035278
0XXyOMw32z8.wav,0.06417539715766907
0Y2Pt02QXFQ.wav,0.02035035751760006
0Zh8HjR0CbM.wav,0.17951388657093048
0_h8K8CMaF0.wav,0.11914965510368347
0_utuoBWKmo.wav,0.04779626801609993
0auuJJiE2xI.wav,0.14134368300437927
0d3kh_lETKc.wav,0.04982825741171837
0dLpcotJusI.wav,0.13669204711914062
0e1wdxCx0ME.wav,0.08039985597133636
0ehwxbvn3d0.wav,0.29539260268211365
0ey3c39Vll8.wav,0.2655128240585327
0fFIg5WLnm0.wav,0.07102537155151367
0gcJJ_M3gP0.wav,0.17944271862506866
0ghsGP6AeHw.wav,0.08722331374883652
0h6dpegN0f4.wav,0.06945238262414932
0hdanhk-EdE.wav,0.08644689619541168
0hoeAmqwvyY.wav,0.09906108677387238
0iNkEzDn2ys.wav,0.11532442271709442
0ibiAsHSauA.wav,0.0505436435341835
0jFN112eGVQ.wav,0.057641930878162384
0jaaX-we-8g.wav,0.28788623213768005
0jzTEIxgsjM.wav,0.0767374336719513
0khKvVDyYV4.wav,0.24349862337112427
0l1Z-qU6dtI.wav,0.0621882863342762
0l70KR79oOI.wav,0.028574150055646896
0pxApm5Y6eM.wav,0.12633901834487915
0qQL0t97qf8.wav,0.06516976654529572
0qUXJz4HH_E.wav,0.049935631453990936
0qZ3tI4nAZE.wav,0.07792607694864273
0qri4nnfgQQ.wav,0.004003775306046009
0rAyrmm7vv0.wav,0.05814095959067345
0urv4EcbPAM.wav,0.0680798664689064
0v--fTVAWE8.wav,0.051023658365011215
0vEuPMg759s.wav,0.15109677612781525
0vjJHHSeCqM.wav,0.14710719883441925
0vxnu9MTHg8.wav,0.07138759642839432
0y7HFtVsLiw.wav,0.05493173375725746
0yRn5wEopkQ.wav,0.4736360013484955
0zI3XimbdLI.wav,0.04264138638973236
1--9ZSW-7Rg.wav,0.024415167048573494
1-fXYR9FTfM.wav,0.07172544300556183
100CKdZMyQw.wav,0.11003943532705307
10mtAupS0I4.wav,0.12655147910118103
11p3k7duyKc.wav,0.04845317825675011
12hZKc3FZOY.wav,0.04326377436518669
12yjIm0Z8Cw.wav,0.09280339628458023
13gVMuGhK3g.wav,0.04196995869278908
15cExYBs0D4.wav,0.016480619087815285
15htpcg-ii4.wav,0.126174658536911
15mQMIemjFM.wav,0.17527246475219727
15zV8DW9sPY.wav,0.2972102165222168
161-FGTcecc.wav,0.07284288108348846
17BqM45nQxI.wav,0.1426115483045578
17bfDrV7bvY.wav,0.06830492615699768
17kDSc8viaY.wav,0.17486895620822906
192AgE8E-cw.wav,0.020784327760338783
19Pp9QEw17U.wav,0.030709555372595787
19tPF3TY3g0.wav,0.09513591974973679
1BQW0MFUhL8.wav,0.08384459465742111
1BTJQY-2OwY.wav,0.03723536804318428
1CKGuGiDxYA.wav,0.05224038287997246
1EqtrXZjiJY.wav,0.04163791239261627
1FBW61gbpaA.wav,0.08948252350091934
1G3TdBrW7ys.wav,0.3623906075954437
1GG3QoDNLFM.wav,0.06495677679777145
1H1yR1SK4_M.wav,0.07386257499456406
1HPYHsdLYCQ.wav,0.0418536476790905
1Is1xfDjZrw.wav,0.06785944849252701
1IxBagCJeZc.wav,0.10265523940324783
1J-v2SVsSPQ.wav,0.14340455830097198
1JbzuVEv3Sw.wav,0.08051905781030655
1LqxWWqSQe4.wav,0.2214081734418869
1M-zH_FQDdM.wav,0.06612586230039597
1MrNSdFGxtE.wav,0.04086212441325188
1NBfq3jtaC8.wav,0.2445085495710373
1O7poxGGFws.wav,0.08295641839504242
1PXdsHgpRgA.wav,0.18329939246177673
1Pe-XrXSg64.wav,0.060844819992780685
1QN_iWjfMOc.wav,0.031130248680710793
1SlgQmZlEZA.wav,0.06232348456978798
1TB3-XSom_A.wav,0.3096195161342621
1TpuuM-CRfE.wav,0.11115223914384842
1UUgZFviPSo.wav,0.1478295475244522
1Ul-LlPhELw.wav,0.13470368087291718
1W0qnjiRqiI.wav,0.23544277250766754
1XnU-eIbupI.wav,0.04176526144146919
1Yb6ydbo0cg.wav,0.2639647424221039
1Ziku4FLka4.wav,0.1274721622467041
1_CJYwtUVaI.wav,0.174231618642807
1_JunAtzHms.wav,0.06889179348945618
1_dN8IWAC8s.wav,0.034777503460645676
1a6-xAO5Dik.wav,0.09357049316167831
1bOukvpECmU.wav,0.09828675538301468
1blEjTegTzY.wav,0.46339285373687744
1c5rSQsqmBE.wav,0.0485188290476799
1cFHCB6bR8I.wav,0.028873078525066376
1cjduhFyTkA.wav,0.04998914524912834
1d0fsHq1qks.wav,0.1329827904701233
1dUdXkgyO9k.wav,0.16356487572193146
1e3_ucOz0Ik.wav,0.02301257662475109
1eI2-vhs0YY.wav,0.3190987706184387
1eQSkR2w0R8.wav,0.11608287692070007
1eW-T6vtO7k.wav,0.024767277762293816
1eevpRge3Fo.wav,0.33851224184036255
1ef2v0i7w0w.wav,0.29716241359710693
1ej-NI9vgkk.wav,0.1287941336631775
1et9yT2BYD0.wav,0.038771823048591614
1f6pK2x8T1s.wav,0.16778208315372467
1fP9nwukYk4.wav,0.08454877883195877
1fjITP_5GKc.wav,0.020319001749157906
1gr_BhwBB6o.wav,0.16346654295921326
1hJB8Fg5UKI.wav,0.06409349292516708
1hizec7Ei2Y.wav,0.1949848234653473
1i_gKILNaaA.wav,0.07107330113649368
1jyBARHxmlc.wav,0.03612983226776123
1kAllg1w92I.wav,0.09810587018728256
1kjnqM-ptrk.wav,0.09829850494861603
1kodCcFED6E.wav,0.004467184655368328
1l37vMB7dic.wav,0.10660897940397263
1lBl4WXrFxE.wav,0.13996922969818115
1lF4g89LKmc.wav,0.07771900296211243
1lu0itJYSDQ.wav,0.05811493098735809
1mtro6Jnz3c.wav,0.12456086277961731
1n10YoQuAvw.wav,0.04273350536823273
1o6y6ssTCgU.wav,0.08832481503486633
1o7iTDLNTFk.wav,0.11696257442235947
1oCHQamtZNU.wav,0.18215346336364746
1pJkb87_m_0.wav,0.14687691628932953
1puLrugy32w.wav,0.1094369888305664
1qBjFpRa0LA.wav,0.04820584878325462
1rQt2kGpe8E.wav,0.08382769674062729
1tWHY-_ZqpM.wav,0.029209788888692856
1tt5hIKEBYo.wav,0.1149459257721901
1u_aTrPYpDY.wav,0.0943978801369667
1xRoPmw1yCY.wav,0.03644553944468498
1y7lQSNaMjw.wav,0.07433271408081055
1yHJDtjtSCo.wav,0.1290687471628189
1zFcAqNQBZY.wav,0.07323683798313141
1zoqi-E5vFY.wav,0.025841958820819855
2-APL9g4ito.wav,0.34447744488716125
21hoAaR-W_c.wav,0.17133983969688416
21t4gB5IhFs.wav,0.08507894724607468
229OPDf-tCQ.wav,0.051069896668195724
23UWAHaywwo.wav,0.15269841253757477
23wEmj-EWVI.wav,0.10798614472150803
24QxEmxh-tc.wav,0.29701754450798035
25TiEJB46Qg.wav,0.03858571872115135
25uBY_Z_7eM.wav,0.04818127304315567
26vAxPCeIik.wav,0.048049602657556534
28oK-ruIvVw.wav,0.09795431792736053
2BK1ZmLWSDU.wav,0.20697499811649323
2BzEcX91rgc.wav,0.10869066417217255
2CCoRCKf-wI.wav,0.026132380589842796
2Cb9U8poEEI.wav,0.10835312306880951
2CvioUWZjlo.wav,0.03703247755765915
2DYxo-rDq8g.wav,0.0019793431274592876
2DtIskP6SN0.wav,0.03938953951001167
2E346_XUqKg.wav,0.05195337533950806
2EVcnKR39PI.wav,0.023344267159700394
2FLIm0ckqP8.wav,0.04231236129999161
2Ft6ij3bRIk.wav,0.1292666494846344
2Gu16Qh4EHw.wav,0.16637316346168518
2IRvx2GQ39M.wav,0.09883040934801102
2ISa3HmEvuo.wav,0.045925505459308624
2IpCIYF0lVU.wav,0.1556307077407837
2K5j6V0vsvM.wav,0.09415881335735321
2LnkfTirErI.wav,0.06066829338669777
2MIXPd5lbc4.wav,0.05980126932263374
2MWzuMAxMlE.wav,0.03576470911502838
2P1vG5m_l6s.wav,0.13409757614135742
2PFH3v-i4sE.wav,0.027110876515507698
2QQX3Wvigg4.wav,0.024404160678386688
2QcOD8uCu0E.wav,0.17940956354141235
2Qrkz7YP7IA.wav,0.09537733346223831
2R6Z3aNoUO0.wav,0.1353548914194107
2RG9rOHHYWY.wav,0.013305842876434326
2RWHaygDMvs.wav,0.11754453182220459
2SiiWMkPHms.wav,0.11559229344129562
2TPXZlM7ZbM.wav,0.008181747980415821
2TUhNRH_cag.wav,0.11472565680742264
2VApTcm7Enk.wav,0.08400760591030121
2VMfJymq_lY.wav,0.05306116119027138
2VqKshkkHLU.wav,0.0874333530664444
2WMF0NV0Hyw.wav,0.39470040798187256
2XFwH-VGWjU.wav,0.07043752819299698
2XNaIIjPyxA.wav,0.1148993968963623
2XWvkxl3E6k.wav,0.07593569904565811
2Xr8KzAxM_M.wav,0.031047534197568893
2Yy-PiC089M.wav,0.11248446255922318
2Za7ZWHZqs4.wav,0.18583020567893982
2ZfwEg4JaiU.wav,0.2595811188220978
2Zho9K3hq1U.wav,0.08895067125558853
2_HZ_m5pBjI.wav,0.14269563555717468
2aUWpuKZ-GQ.wav,0.038951657712459564
2b0DmhWpxV4.wav,0.39598894119262695
2bJHHmKq648.wav,0.0017976535018533468
2cjUxfgyosk.wav,0.12710171937942505
2ckEnnHGUmk.wav,0.28274035453796387
2csUSFecAdI.wav,0.04632522538304329
2dZ2t90Luts.wav,0.12814922630786896
2eU9bQCD9aU.wav,0.3469080328941345
2efDTZwa39s.wav,0.024046478793025017
2fc_QUbbS-I.wav,0.10572903603315353
2fs8yWC0TZA.wav,0.0571354515850544
2gEjvKdC33c.wav,0.07462847232818604
2gfu32OcLnA.wav,0.21721893548965454
2hBVVym00rc.wav,0.045698266476392746
2hKS-hbOvY4.wav,0.06424213945865631
2hyHI8DNWD4.wav,0.06158038228750229
2i_xXpPIi0w.wav,0.04262086749076843
2j8hxco6pBk.wav,0.24543707072734833
2jraQyyG0qY.wav,0.10158910602331161
2kXGRUblg3w.wav,0.20348457992076874
2mBef9KrCpk.wav,0.12694470584392548
2mEH2FUWUTg.wav,0.00399850495159626
2mbrbHlsBgk.wav,0.05254054069519043
2n13-18I_nM.wav,0.23975975811481476
2nADZL8olrg.wav,0.09570915997028351
2nbyIEmQAaU.wav,0.10069482773542404
2pTnwe3DzCs.wav,0.05205031856894493
2paXKFxN1d0.wav,0.03294607996940613
2qJ-efHMACE.wav,0.03875140845775604
2r8htWut1V8.wav,0.04538790509104729
2rPN7Ry_Hx8.wav,0.07028283923864365
2s1kkwMhDiM.wav,0.06755977869033813
2sCd_EwzYgY.wav,0.01711018569767475
2sfABxpVBXU.wav,0.04703916981816292
2t-2M-FoZkQ.wav,0.10658499598503113
2vI0wOSSKOw.wav,0.14534202218055725
2vieZNNQQJg.wav,0.04253529757261276
2xcTEoO2PpE.wav,0.15911346673965454
2y9ikTsTsl0.wav,0.07292402535676956
2yICyH9gM3k.wav,0.06940416246652603
2yREGjjpb1w.wav,0.10643790662288666
2yvAkx620Vo.wav,0.11224734783172607
2zrPFxxT1VM.wav,0.07223879545927048
2zukaXFwhdA.wav,0.08013921231031418
2zw8uUauLcc.wav,0.03124232403934002
2zySE2UJSJ4.wav,0.11574262380599976
3-CCfu740HE.wav,0.10714655369520187
3-Lvdqfmj2U.wav,0.0632849633693695
304A20BjLRo.wav,0.14521048963069916
30MeepvvjDs.wav,0.02048576809465885
30UUl_YYwpk.wav,0.06028158962726593
31BoAMcVMro.wav,0.0720086395740509
31yYAaxcuu4.wav,0.13089464604854584
33LJ36nAozM.wav,0.08828998357057571
33_enN0Bsfs.wav,0.036855172365903854
33rwg7lF6cE.wav,0.033820003271102905
35u-ol6XKhY.wav,0.11945432424545288
37lH9wCrUsI.wav,0.23670008778572083
386I9SMtAGc.wav,0.18532125651836395
38GlRi84NJo.wav,0.0678485557436943
38OjpkpMB0Q.wav,0.031877510249614716
39PRB26zZ6Q.wav,0.02326963283121586
3AJWaMncNZA.wav,0.011955284513533115
3BSNrdzl-JI.wav,0.08961314707994461
3CHRBNz3-rI.wav,0.15393343567848206
3ClGkzfArh8.wav,0.029831262305378914
3EOMe7CsL30.wav,0.07344134896993637
3EoAIB_OGjQ.wav,0.06019175797700882
3FAIXEkxyBs.wav,0.06726835668087006
3GI2lANcVEY.wav,0.09027276188135147
3GTf3krgbLc.wav,0.04339027777314186
3IDT916yc_Q.wav,0.15924224257469177
3JLEt6u9CwY.wav,0.04201135411858559
3LwcQyvnnV4.wav,0.28160420060157776
3MC74V1HHOo.wav,0.30548834800720215
3Nn2XXUvLgs.wav,0.14193595945835114
3OLeJZF4oI0.wav,0.048138152807950974
3Od4YtOVkFc.wav,0.04971504211425781
3P7PFmX_QhY.wav,0.1843779981136322
3PVdDQ8mYSo.wav,0.009905653074383736
3PmVJQUCm4E.wav,0.07886149734258652
3QibDiritdU.wav,0.12368223816156387
3QqVP0odOw4.wav,0.2393762320280075
3S9-pp9ijJU.wav,0.054832737892866135
3SfslfDi7W8.wav,0.05490220710635185
3Sse-pHepOs.wav,0.07257279753684998
3UAvkNVtoak.wav,0.11099714040756226
3W6ajTt2UzU.wav,0.071389339864254
3W9GRWaRJPo.wav,0.06271453946828842
3WQYwScCntc.wav,0.14016695320606232
3Y-VT4IZtsc.wav,0.20063196122646332
3_ePrXeNxvQ.wav,0.16972510516643524
3cGGjixLbY0.wav,0.08997664600610733
3cWI2BD9A1s.wav,0.09802228957414627
3dh5bfCN4Hs.wav,0.09962856024503708
3e314hm-YC8.wav,0.09110068529844284
3eWeSi-dI-k.wav,0.2898936867713928
3e_3yFdH-Ck.wav,0.01730678416788578
3eqHT6u_52M.wav,0.06127414107322693
3fDjNipMPEQ.wav,0.23566730320453644
3fhxjF8FU9E.wav,0.08910249918699265
3g8RcphOUUU.wav,0.045004766434431076
3gfGdKs9xGM.wav,0.22672691941261292
3hKC3uQjsDs.wav,0.089727483689785
3hqBv_pF_dw.wav,0.12151037156581879
3iCjUtj9O_U.wav,0.12989266216754913
3iNAmT_4pN4.wav,0.019117062911391258
3iUxnUL_2tg.wav,0.023997923359274864
3llQ0i2N9aE.wav,0.05151012912392616
3msZvaAa9qw.wav,0.038374822586774826
3nctZAcB24g.wav,0.02519484981894493
3nhe2ivptvY.wav,0.04604487121105194
3noh9LiQNrs.wav,0.07835384458303452
3oq9Ly5pJUg.wav,0.04193088039755821
3q5eb-iSmJg.wav,0.03411763906478882
3qeBcAw5T8U.wav,0.04867677390575409
3rcYcz3YPBY.wav,0.140016108751297
3s5FHwyhF-w.wav,0.032426733523607254
3sYPuktlyDY.wav,0.13582615554332733
3uDwtxy6jJU.wav,0.06705966591835022
3ujGrObyefA.wav,0.09055781364440918
3vEsFxolnFs.wav,0.028856825083494186
3vaGGiJrE2k.wav,0.08727268129587173
3wUUgX-vy3E.wav,0.065918929874897
3xCWI_22Z9A.wav,0.12373942136764526
3y7suvz_pHw.wav,0.013704157434403896
3z94sqxyEtM.wav,0.1929427534341812
3zqBbz_pWmg.wav,0.16330210864543915
3zzIGwjMCaU.wav,0.01827295310795307
4-MVa_JAapU.wav,0.10430949181318283
41Sp2_BXM0U.wav,0.20175045728683472
42YciCBYY2E.wav,0.228457510471344
42dyMWL_qOg.wav,0.0585273839533329
46Mvf2FnAwg.wav,0.00884096696972847
46lSK_IGtfg.wav,0.06727457046508789
47KMOSuhNaQ.wav,0.090571828186512
47p2bhr_LLQ.wav,0.042134840041399
49cQsdy4fyk.wav,0.08976910263299942
4AllUpjCvI4.wav,0.042512502521276474
4AnWgMEFYaQ.wav,0.08432582765817642
4Aw79ZO3e3Y.wav,0.05306470766663551
4B3nkHcPwjQ.wav,0.12546177208423615
4BL5beKDddI.wav,0.06279763579368591
4CMm1sNVmDM.wav,0.08963709324598312
4D6N0ymI0cw.wav,0.07570113986730576
4D7TmlsP0Bk.wav,0.13477863371372223
4DRBtsaDoCY.wav,0.09345124661922455
4EBnb2DN3Yg.wav,0.005986501462757587
4FSNtSSuhdo.wav,0.13785214722156525
4GT-0oGtQJg.wav,0.03786628320813179
4Gow6qZcNZI.wav,0.0746360570192337
4JdwGxURJxs.wav,0.12015048414468765
4Jg3aTetesY.wav,0.05289217829704285
4K6GbEsq0xk.wav,0.05236990377306938
4LQMmbsOyKw.wav,0.13197387754917145
4LZSSya3ZZQ.wav,0.04627262055873871
4LpOwY7J8gY.wav,0.033631522208452225
4LpgglLjUmE.wav,0.03223276138305664
4MEa_7PkoUo.wav,0.02225159853696823
4MGGqWyBhIY.wav,0.17117825150489807
4MIHbR4QZhE.wav,0.10850680619478226
4MkVuoAgdxg.wav,0.042047977447509766
4OWph2BvqAA.wav,0.061848025768995285
4P5JASGZeu8.wav,0.06874483823776245
4PYNzqXudtk.wav,0.08559583127498627
4QJXQjQESlU.wav,0.12191534787416458
4QJktFv916o.wav,0.22280028462409973
4QSUv_YkNII.wav,0.15175658464431763
4Ql7GGjzgtU.wav,0.07670830190181732
4R3Jx4GOr8w.wav,0.36916041374206543
4RMkA8j9rH0.wav,0.08946508169174194
4RXmFXA3QhM.wav,0.06275827437639236
4S0_gCV4Nn4.wav,0.14497092366218567
4SZjz5UzwrI.wav,0.09134820848703384
4T2KBwRxi_g.wav,0.030810313299298286
4T8CwKAxfUo.wav,0.2132585495710373
4TI9INCK6xo.wav,0.14194199442863464
4TWSPE3NFDI.wav,0.28352659940719604
4VZhkebrteQ.wav,0.1611422747373581
4VmEP8vRWhI.wav,0.01036163978278637
4WeaBRG7W-c.wav,0.043588392436504364
4Y3OlH87NUE.wav,0.18963851034641266
4YuziyVEwPs.wav,0.02715861052274704
4ZiThDAClro.wav,0.04082745313644409
4_cwAbkJLeY.wav,0.1055770069360733
4aAYwdY_r_8.wav,0.13561293482780457
4aI4kyReP-g.wav,0.02359159104526043
4b6BxywQD2c.wav,0.12106342613697052
4bGt6tQCMOM.wav,0.45029062032699585
4bPmAyggQlo.wav,0.2049032300710678
4bU0HWzCXMc.wav,0.02260061539709568
4beGIWL9lz8.wav,0.1686844527721405
4br_j502by4.wav,0.08942800015211105
4cK-Tr0RAz8.wav,0.0469370074570179
4dMC-2SQa-Y.wav,0.10479100793600082
4dcyo3VOmlA.wav,0.07075753808021545
4fWOzHahaPQ.wav,0.03813661262392998
4frhj8HAav4.wav,0.015442145988345146
4fwUzavktVI.wav,0.03807617351412773
4g3Qdd8RvTM.wav,0.20615051686763763
4hQp-2gjuZw.wav,0.05673456937074661
4hjjHLIVZ50.wav,0.2526620626449585
4i5h3aEgnnE.wav,0.02432847209274769
4iR4hsTCfDc.wav,0.10725746303796768
4kPu2QmfKaQ.wav,0.18995249271392822
4lEEQwp709s.wav,0.16326409578323364
4lHEFcLCqmc.wav,0.12745888531208038
4ls_8xIjBzM.wav,0.17011649906635284
4mOTOTJLv5U.wav,0.14383994042873383
4mcBRIgb8-E.wav,0.11844386905431747
4mwIp7OTQpw.wav,0.07336201518774033
4n1JMHxLROw.wav,0.003367705037817359
4nMtJDjPdgw.wav,0.023949164897203445
4nPihZzUq_k.wav,0.11898376792669296
4pwzXpmVSAw.wav,0.033141788095235825
4pxZWwuoATI.wav,0.13916662335395813
4q-bJgKlVI0.wav,0.133949413895607
4q-eGdrqiIw.wav,0.04562533646821976
4qjOu8_AlnE.wav,0.07354021072387695
4rUBzzs1lxU.wav,0.09870382398366928
4rfSc06vZ2w.wav,0.07487388700246811
4rvdDIuYHoQ.wav,0.022156326100230217
4sFGGOVcvM8.wav,0.09392882883548737
4v8hSkcRQuk.wav,0.07854951173067093
4vxBWzOWBZU.wav,0.09770529717206955
4xcSq8UjPCI.wav,0.17517265677452087
4y0KbKCyKus.wav,0.04959847033023834
4yx_l1QFrzw.wav,0.04191400483250618
4zC-SYrj9us.wav,0.07789357006549835
4zpgKN4Le0E.wav,0.04088050499558449
4zvArX5UqWU.wav,0.021007630974054337
5-AK6M3KZr8.wav,0.0826411247253418
5-DxwyeNA34.wav,0.09597942978143692
5-wgIXNY-bs.wav,0.15670709311962128
50ZxQpgCccA.wav,0.049794912338256836
50ceesIcjwE.wav,0.10802721232175827
50sztCkIuKU.wav,0.04776687175035477
51Wq8OYk5sU.wav,0.16602373123168945
51bsCRv6kI0.wav,0.04472684487700462
52aW_tMLxiM.wav,0.10221370309591293
52odOK7G2kg.wav,0.30514058470726013
5331QhBtfh4.wav,0.030541397631168365
53wbHCkoJRg.wav,0.12196163833141327
55DFTsocEqY.wav,0.09302601963281631
55HtMNsjUY8.wav,0.04134368151426315
55jtGZAKoHQ.wav,0.18225239217281342
56GowqI14E8.wav,0.0046326518058776855
575SECGQ0Kg.wav,0.2811470627784729
57Ijq7fWehY.wav,0.02523377723991871
