Filename,Zero-Crossing Rate
p227_051.wav,0.058975108348540146
p227_052.wav,0.044365115282012195
p227_053.wav,0.02849702380952381
p227_054.wav,0.13618754292582416
p227_055.wav,0.074066162109375
p227_056.wav,0.1969029017857143
p227_057.wav,0.073004150390625
p227_058.wav,0.0732231635551948
p227_059.wav,0.05369239517405063
p227_060.wav,0.06881296960382513
p227_061.wav,0.0853599630376344
p227_062.wav,0.06094078256302521
p227_063.wav,0.08369797926682693
p227_064.wav,0.06961819290611815
p227_065.wav,0.03310250946969697
p227_066.wav,0.11770573715490798
p227_067.wav,0.13735064338235295
p227_068.wav,0.10887495293674698
p227_069.wav,0.11807342346556886
p227_070.wav,0.09260133837090163
p227_071.wav,0.1063722625492126
p227_072.wav,0.11135953490497076
p227_073.wav,0.11313011532738096
p227_074.wav,0.06824311755952381
p227_075.wav,0.06843774112654322
p227_076.wav,0.05994450934579439
p227_077.wav,0.07231042144495413
p227_078.wav,0.0629638671875
p227_079.wav,0.07236624053030304
p227_080.wav,0.081962890625
p227_081.wav,0.06470085592830882
p227_082.wav,0.06099366830065359
p227_083.wav,0.07584038130733944
p227_084.wav,0.08619241153492647
p227_085.wav,0.07423450100806452
p227_086.wav,0.11730774836753731
p227_087.wav,0.09579846985946745
p227_088.wav,0.0890716813568376
p227_089.wav,0.08511041135204081
p227_090.wav,0.06423215100364964
p227_091.wav,0.04024512614678899
p227_092.wav,0.039302941524621215
p227_093.wav,0.040787565494011975
p227_094.wav,0.11868794759114583
p227_095.wav,0.10247564935064934
p227_096.wav,0.12029729123975409
p227_097.wav,0.16275185032894737
p227_098.wav,0.0998509987113402
p227_099.wav,0.07231168926886793
p227_100.wav,0.07246861832865169
p227_101.wav,0.09996001992449664
p227_102.wav,0.07145871954449153
p227_103.wav,0.06663230613425926
p227_104.wav,0.041713714599609375
p227_105.wav,0.057598550811068704
p227_106.wav,0.1308130724676724
p227_107.wav,0.12583541870117188
p227_108.wav,0.15413166705827067
p227_109.wav,0.156734375
p227_110.wav,0.12797619047619047
p227_111.wav,0.12032277960526316
p227_112.wav,0.11792805989583334
p227_113.wav,0.11828419518849206
p227_114.wav,0.05950308537137681
p227_116.wav,0.08791956018518518
p227_117.wav,0.07059151785714286
p227_118.wav,0.06572808159722222
p227_119.wav,0.07754411368534483
p227_120.wav,0.059831045206310676
p227_121.wav,0.06695731026785715
p227_122.wav,0.05371522066885965
p227_123.wav,0.1005979444159836
p227_124.wav,0.08463969983552631
p227_125.wav,0.08619939630681818
p227_126.wav,0.08368370920566502
p227_127.wav,0.09239100743006994
p227_128.wav,0.08134977921195652
p227_129.wav,0.09876166449652778
p227_130.wav,0.08801368775406504
p227_131.wav,0.08023267273509174
p227_132.wav,0.05930702359068627
p227_133.wav,0.029736930941358024
p227_134.wav,0.05071077641752577
p227_135.wav,0.11269975142045455
p227_136.wav,0.15550375884433962
p227_137.wav,0.151527212447479
p227_138.wav,0.10353973765432099
p227_139.wav,0.12714718549679488
p227_140.wav,0.10210238821138211
p227_141.wav,0.11101498811141304
p227_142.wav,0.09146224868881118
p227_143.wav,0.09017598260309279
p227_144.wav,0.06386829096045198
p227_145.wav,0.04240470096982758
p227_146.wav,0.05562180739182692
p227_147.wav,0.13728389033564814
p227_148.wav,0.12504283168859648
p227_149.wav,0.15128877737226276
p227_150.wav,0.12115243765024039
p227_151.wav,0.1226220703125
p227_152.wav,0.1180442954009434
p227_153.wav,0.12778607536764705
p227_154.wav,0.11669921875
p227_155.wav,0.06937749335106383
p227_156.wav,0.06408182779947917
p227_157.wav,0.08863872563073394
p227_158.wav,0.07542782738095238
p227_159.wav,0.06684889748831775
p227_160.wav,0.08533927462748345
p227_161.wav,0.07588641826923077
p227_162.wav,0.057309751157407406
p227_163.wav,0.08546152836134453
p227_164.wav,0.12035745287698413
p227_165.wav,0.07307942708333333
p227_166.wav,0.06762114025297619
p227_167.wav,0.06513222880747127
p227_168.wav,0.06878745719178082
p227_169.wav,0.09565498459507042
p227_170.wav,0.06537254820478723
p227_171.wav,0.02173456869834711
p227_172.wav,0.041796875
p227_173.wav,0.06077755905511811
p227_174.wav,0.031166390196917807
p227_175.wav,0.11571344339622641
p227_176.wav,0.17132387066831684
p227_177.wav,0.12647029940642457
p227_178.wav,0.14002403846153846
p227_179.wav,0.08476268796992481
p227_180.wav,0.1023830837673611
p227_181.wav,0.06563648897058824
p227_183.wav,0.10005223473837209
p227_184.wav,0.04090663364955357
p227_186.wav,0.0741165515988372
p227_187.wav,0.03755841936383929
p227_188.wav,0.08860712466032608
p227_189.wav,0.11693289620535714
p227_190.wav,0.12697305484693877
p227_191.wav,0.10930367801966293
p227_192.wav,0.15784646739130434
p227_193.wav,0.11211463791167664
p227_194.wav,0.10967358925359712
p227_195.wav,0.11799609375
p227_196.wav,0.11054165672709923
p227_197.wav,0.06923447646103896
p227_198.wav,0.0640287853422619
p227_199.wav,0.0640115940824468
p227_200.wav,0.0592236328125
p227_201.wav,0.08417217548076923
p227_203.wav,0.09599609375
p227_204.wav,0.051299124053030304
p227_205.wav,0.08497777478448276
p227_206.wav,0.09551426149764151
p227_207.wav,0.06473712531887756
p227_208.wav,0.09669220753205128
p227_209.wav,0.07993529443027211
p227_210.wav,0.11357792721518987
p227_211.wav,0.08739638910060976
p227_212.wav,0.08639787946428572
p227_213.wav,0.09304956896551723
p227_214.wav,0.03409476902173913
p227_215.wav,0.03196364182692308
p227_216.wav,0.039041810116525424
p227_217.wav,0.02724403058978873
p227_218.wav,0.11519177328020135
p227_219.wav,0.14476936246141975
p227_220.wav,0.07016841700819672
p227_222.wav,0.07949037905092593
p227_223.wav,0.060486675941780824
p227_226.wav,0.09789508322010869
p227_227.wav,0.08536251460280374
p227_228.wav,0.07846453331953643
p227_229.wav,0.08034736419392523
p227_230.wav,0.07855639411407767
p227_231.wav,0.044220680414244186
p227_232.wav,0.03901902290239726
p227_233.wav,0.11351453993055556
p227_235.wav,0.11039881552419355
p227_236.wav,0.09695326351950355
p227_237.wav,0.1286065129950495
p227_238.wav,0.10779747596153846
p227_239.wav,0.10604725713315218
p227_240.wav,0.1078125
p227_241.wav,0.1191265399639423
p227_242.wav,0.07066910990168539
p227_243.wav,0.07849900265957446
p227_244.wav,0.08753825708762887
p227_245.wav,0.058734441207627115
p227_246.wav,0.07216796875
p227_247.wav,0.110107421875
p227_248.wav,0.06618088942307693
p227_249.wav,0.0344311377245509
p227_250.wav,0.09362866950757576
p227_251.wav,0.07502531828703704
p227_252.wav,0.07998511904761904
p227_253.wav,0.07416197311046512
p227_254.wav,0.084014892578125
p227_255.wav,0.12173739346590909
p227_256.wav,0.07013745577830188
p227_257.wav,0.07587697246287128
p227_258.wav,0.0624194587628866
p227_259.wav,0.05175189393939394
p227_260.wav,0.040051346305031446
p227_261.wav,0.024438890360169493
p227_262.wav,0.1453188004032258
p227_263.wav,0.1512786686769006
p227_264.wav,0.07164572010869565
p227_265.wav,0.13050095578457446
p227_266.wav,0.08304704938616071
p227_267.wav,0.09067007211538461
p227_268.wav,0.062279677972560975
p227_269.wav,0.06392264660493827
p227_270.wav,0.04788028492647059
p227_271.wav,0.058540431932471264
p227_272.wav,0.052530924479166664
p227_273.wav,0.0697469590585443
p227_274.wav,0.1487616177262931
p227_275.wav,0.15457710597826088
p227_276.wav,0.15126289441747573
p227_277.wav,0.13578438464506173
p227_278.wav,0.10391445014312978
p227_279.wav,0.10734610721982758
p227_280.wav,0.11432663066275167
p227_281.wav,0.12295357285031847
p227_282.wav,0.07706462803171642
p227_283.wav,0.059157151442307696
p227_284.wav,0.0652608425817757
p227_285.wav,0.06239536830357143
p227_286.wav,0.08595481493794327
p227_287.wav,0.04637574613764045
p227_288.wav,0.04509626116071429
p227_289.wav,0.13161819045608109
p227_290.wav,0.09906417753067484
p227_291.wav,0.09741631869612069
p227_292.wav,0.07013851472701149
p227_293.wav,0.07293321857344633
p227_294.wav,0.08072032099184782
p227_295.wav,0.08449411916208792
p227_296.wav,0.08351395769817073
p227_297.wav,0.07563745693897637
p227_298.wav,0.05363011853448276
p227_299.wav,0.0573284190188172
p227_300.wav,0.03292817050970874
p227_301.wav,0.03334111752717391
p227_302.wav,0.11042244203629033
p227_303.wav,0.09892814390120967
p227_304.wav,0.10746023995535714
p227_305.wav,0.12642392632681565
p227_306.wav,0.09997336647727273
p227_307.wav,0.11488115026595745
p227_308.wav,0.0886210291838843
p227_309.wav,0.05923063858695652
p227_310.wav,0.05264333951271186
p227_311.wav,0.04705810546875
p227_312.wav,0.05080311333955224
p227_313.wav,0.058957122093023256
p227_314.wav,0.11241531372070312
p227_315.wav,0.16112824912383178
p227_316.wav,0.1298828125
p227_317.wav,0.13568564967105262
p227_318.wav,0.1029003112296748
p227_319.wav,0.09999593098958333
p227_320.wav,0.10982513427734375
p227_321.wav,0.10906427556818182
p227_322.wav,0.09149027979651163
p227_323.wav,0.06475461409395973
p227_324.wav,0.06719292534722222
p227_326.wav,0.05714908316115702
p227_327.wav,0.07309702280405406
p227_328.wav,0.06160933883101852
p227_329.wav,0.06598235748626374
p227_330.wav,0.039876302083333336
p227_331.wav,0.07943920378989362
p227_332.wav,0.06529091282894736
p227_333.wav,0.1024858833539604
p227_334.wav,0.0759858630952381
p227_335.wav,0.06276086258561644
p227_336.wav,0.0926958601051402
p227_337.wav,0.08225874467329546
p227_338.wav,0.08958268873762376
p227_339.wav,0.055619163074712645
p227_340.wav,0.07920315121644295
p227_341.wav,0.057595957880434784
p227_342.wav,0.01717403017241379
p227_343.wav,0.10021583897292993
p227_344.wav,0.10472741788321167
p227_345.wav,0.17213967581775702
p227_347.wav,0.0754419700386598
p227_348.wav,0.08910435267857143
p227_349.wav,0.09956385725635593
p227_350.wav,0.07930374145507812
p227_351.wav,0.07960340711805555
p227_352.wav,0.0726185411509901
p227_353.wav,0.08230329241071428
p227_354.wav,0.08264039294554455
p227_355.wav,0.06933306525735294
p227_356.wav,0.11136652914325842
p227_357.wav,0.12717101394489247
p227_358.wav,0.10691303453947368
p227_359.wav,0.13431803385416666
p227_360.wav,0.1011135962701613
p227_361.wav,0.10586576372663552
p227_363.wav,0.11457271852355072
p227_364.wav,0.11326282429245282
p227_365.wav,0.06384765625
p227_366.wav,0.05476711107336957
p227_367.wav,0.07073974609375
p227_368.wav,0.06036426575203252
p227_369.wav,0.08805338541666667
p227_370.wav,0.06639145359848485
p227_371.wav,0.09972272600446429
p227_372.wav,0.0525596688646789
p227_373.wav,0.10702938098086125
p227_374.wav,0.07822552849264706
p227_375.wav,0.1226616255733945
p227_376.wav,0.12806775323275862
p227_377.wav,0.10542689732142857
p227_378.wav,0.12254938089622641
p227_379.wav,0.05884920840231788
p227_380.wav,0.0799573131443299
p227_382.wav,0.0973498774509804
p227_383.wav,0.08530306653911565
p227_384.wav,0.06610630580357142
p227_385.wav,0.06654986213235294
p227_386.wav,0.07116247106481481
p227_387.wav,0.1306051459194215
p227_388.wav,0.079833984375
p227_389.wav,0.13637609649122806
p227_390.wav,0.07447160993303571
p227_391.wav,0.045912522536057696
p227_392.wav,0.08591974431818182
p227_393.wav,0.10318722345132743
p227_394.wav,0.12939024808114036
p227_395.wav,0.020364632283834585
p227_396.wav,0.07294060202205882
p227_397.wav,0.0384521484375
p227_398.wav,0.05429344846491228
p227_399.wav,0.05261338495575221
p227_400.wav,0.08108247586382114
p227_401.wav,0.14142781825153375
p227_402.wav,0.11977453399122807
p228_001.wav,0.08053739944306931
p228_002.wav,0.09442515432098765
p228_003.wav,0.08575837508491847
p228_004.wav,0.07830882352941176
p228_005.wav,0.09542817050970874
p228_006.wav,0.08735947936545801
p228_007.wav,0.06517603490259741
p228_008.wav,0.07301960915242166
p228_009.wav,0.0529293089874031
p228_010.wav,0.02745737519654088
p228_011.wav,0.041550624517746916
p228_012.wav,0.03023532774390244
p228_013.wav,0.07773052647783252
p228_014.wav,0.13446841032608695
p228_015.wav,0.12334187825520833
p228_016.wav,0.11142931486430921
p228_018.wav,0.09027375900205761
p228_019.wav,0.0926727294921875
p228_020.wav,0.06467762212643678
p228_021.wav,0.0682528626685049
p228_022.wav,0.07070460464015152
p228_023.wav,0.054417367217205324
p228_024.wav,0.05099596651058632
p228_025.wav,0.052158453525641024
p228_026.wav,0.08418312264447236
p228_027.wav,0.13239397321428573
p228_028.wav,0.11961380476804123
p228_029.wav,0.11936848958333333
p228_030.wav,0.0916325030940594
p228_031.wav,0.10719517299107142
p228_032.wav,0.10063449585635359
p228_033.wav,0.10784505208333334
p228_034.wav,0.06600930193345324
p228_035.wav,0.06884765625
p228_036.wav,0.05737847222222222
p228_038.wav,0.06087593410326087
p228_039.wav,0.0713668418141593
p228_041.wav,0.08250221631205673
p228_042.wav,0.0650255926724138
p228_045.wav,0.044927829649390245
p228_046.wav,0.07399529925847458
p228_047.wav,0.06364653382120253
p228_048.wav,0.07632062293046357
p228_049.wav,0.06386586782094594
p228_050.wav,0.06717122395833333
p228_051.wav,0.07737771739130435
p228_052.wav,0.07795384987113402
p228_053.wav,0.0669403076171875
p228_054.wav,0.08014470880681818
p228_055.wav,0.04498883928571429
p228_056.wav,0.024049479166666665
p228_057.wav,0.024547838184931507
p228_058.wav,0.11483001708984375
p228_059.wav,0.0690942141089109
p228_060.wav,0.0897703242481203
p228_061.wav,0.09244791666666667
p228_062.wav,0.05924876143292683
p228_063.wav,0.07786800986842106
p228_064.wav,0.08487723214285714
p228_065.wav,0.07336141896802326
p228_066.wav,0.05867097815688776
p228_067.wav,0.06892361111111112
p228_068.wav,0.046209161931818184
p228_069.wav,0.03220778245192308
p228_070.wav,0.0964694552951389
p228_071.wav,0.13171827936746988
p228_073.wav,0.1308407738095238
p228_074.wav,0.11784788037909837
p228_075.wav,0.08990595143312102
p228_076.wav,0.09874012706043957
p228_077.wav,0.1028070664943609
p228_078.wav,0.1116182335251046
p228_079.wav,0.09266288325471699
p228_081.wav,0.05508219401041667
p228_082.wav,0.05581397341008772
p228_083.wav,0.06083039314516129
p228_084.wav,0.056450910628980895
p228_085.wav,0.09771798670977011
p228_086.wav,0.10813210227272728
p228_087.wav,0.058416193181818184
p228_088.wav,0.08877610913212436
p228_089.wav,0.06710621387283237
p228_090.wav,0.09244429976851852
p228_091.wav,0.06087831439393939
