Filename,Pitch
p226_195.wav,0.6422137922230965
p226_197.wav,0.8077204587203054
p226_198.wav,0.8000657389798882
p226_199.wav,0.7290496768302641
p226_200.wav,0.7774467973506585
p226_201.wav,0.7746716231525205
p226_202.wav,0.8882517278773273
p226_203.wav,0.5767737523291196
p226_204.wav,0.5906643379834309
p226_205.wav,0.6763205057101199
p226_206.wav,0.6224366882783744
p226_207.wav,0.5794517584287114
p226_208.wav,0.7039794005209226
p226_209.wav,0.7205715984681984
p226_210.wav,0.7405751483955252
p226_211.wav,0.49051671627608184
p226_212.wav,0.5432987259079745
p226_213.wav,0.6452876298541812
p226_214.wav,0.5245715099617108
p226_215.wav,0.5869864539543035
p226_216.wav,0.6125419902990016
p226_217.wav,0.6965563647556903
p226_218.wav,0.7113433218279956
p226_219.wav,0.4334152547700163
p226_220.wav,0.4160046816758744
p226_221.wav,0.41847641672926617
p226_223.wav,0.4091852301897254
p226_224.wav,0.6536795277241528
p226_225.wav,0.717057755373572
p226_226.wav,0.7916795289641204
p226_227.wav,0.8374402029278755
p226_228.wav,0.6402277699302723
p226_229.wav,0.5588835289693292
p226_230.wav,0.6138887008501428
p226_231.wav,0.6909217002379411
p226_232.wav,0.4903290730972133
p226_233.wav,0.5343098705488012
p226_234.wav,0.5483987912752245
p226_235.wav,0.5829022618910791
p226_236.wav,0.7171771325653828
p226_237.wav,0.6978001939388159
p226_238.wav,0.7129377660256624
p226_239.wav,0.7524831628790628
p226_240.wav,0.7560751984610404
p226_241.wav,0.8056948839109278
p226_242.wav,0.8376644157185505
p226_243.wav,0.8190982021306267
p226_244.wav,0.5206267626791112
p226_245.wav,0.5737740010946631
p226_246.wav,0.6604091628481084
p226_247.wav,0.7221998446003479
p226_248.wav,0.6649137491459666
p226_249.wav,0.6860481188672813
p226_251.wav,0.590115875087815
p226_252.wav,0.7539997687926451
p226_253.wav,0.5170699888528745
p226_254.wav,0.5299671063458736
p226_255.wav,0.5836208466531208
p226_256.wav,0.496949683227538
p226_257.wav,0.595304741111655
p226_258.wav,0.5971316143525282
p226_259.wav,0.6332135048977054
p226_260.wav,0.6559302776812626
p226_261.wav,0.399367971945617
p226_262.wav,0.402844658761567
p226_263.wav,0.46085942401659397
p226_264.wav,0.38868638688514306
p226_265.wav,0.6253471854001327
p226_266.wav,0.7490741206528898
p226_267.wav,0.7626905021558045
p226_268.wav,0.8285692600293914
p226_269.wav,0.5610082405625288
p226_270.wav,0.6470099101383755
p226_271.wav,0.6054247210655096
p226_272.wav,0.634551259102861
p226_273.wav,0.519903599395552
p226_274.wav,0.5404723918265227
p226_276.wav,0.5652831818666484
p226_278.wav,0.6309848395463009
p226_279.wav,0.6617231808875458
p226_280.wav,0.7181640837803657
p226_281.wav,0.7630459728224571
p226_283.wav,0.7971793705084678
p226_284.wav,0.6730815753935944
p226_285.wav,0.7873484533218612
p226_286.wav,0.8569704955842652
p226_287.wav,0.8939562249603702
p226_288.wav,0.5364947041390027
p226_289.wav,0.6008065473498435
p226_290.wav,0.5677087893537573
p226_291.wav,0.6470608781833691
p226_292.wav,0.5962490899871591
p226_293.wav,0.5730370002214284
p226_294.wav,0.5655383716409976
p226_295.wav,0.7824389190331628
p226_296.wav,0.5275649315902358
p226_297.wav,0.6276727421205737
p226_298.wav,0.5159296525058461
p226_299.wav,0.570869179624669
p226_300.wav,0.5857937653400094
p226_301.wav,0.5848484066914145
p226_302.wav,0.6442615028788051
p226_303.wav,0.7439671018096722
p226_304.wav,0.4654070324363647
p226_305.wav,0.41930503970342786
p226_306.wav,0.3990236025499739
p226_307.wav,0.377820689935117
p226_308.wav,0.6620570739374335
p226_309.wav,0.7644357818290113
p226_310.wav,0.7917267338777336
p226_311.wav,0.7347339563025352
p226_312.wav,0.5847855620266339
p226_313.wav,0.5980715905556327
p226_314.wav,0.6805910239249037
p226_315.wav,0.5895291421360116
p226_316.wav,0.554034292956849
p226_317.wav,0.5506097094625274
p226_319.wav,0.5913103439675635
p226_320.wav,0.5505303443379563
p226_321.wav,0.6438086023745934
p226_323.wav,0.7003697989109995
p226_324.wav,0.7453098082842115
p226_325.wav,0.7106035639751233
p226_326.wav,0.7922557927623791
p226_327.wav,0.747798377731602
p226_328.wav,0.8368409673746193
p226_329.wav,0.8532717800456142
p226_330.wav,0.5476597708153658
p226_331.wav,0.595250599922145
p226_332.wav,0.6300966740801722
p226_333.wav,0.6314566637476279
p226_334.wav,0.5468205041832419
p226_335.wav,0.554263260789747
p226_336.wav,0.6360076082392948
p226_337.wav,0.7162660518091359
p226_338.wav,0.5925147835980032
p226_339.wav,0.6079505366574545
p226_340.wav,0.4994886518342595
p226_341.wav,0.5475688028857923
p226_342.wav,0.41303529516008525
p226_343.wav,0.6934467135613746
p226_344.wav,0.8304400610779586
p226_345.wav,0.7409034118441543
p226_346.wav,0.5237164076180517
p226_347.wav,0.4200223905535547
p226_348.wav,0.4477361909394437
p226_349.wav,0.621161226117213
p226_350.wav,0.8166528622371679
p226_351.wav,0.6867982770742892
p226_352.wav,0.6103373537611625
p226_353.wav,0.5205924857613412
p226_354.wav,0.6811190066792847
p226_355.wav,0.6325048938999503
p226_356.wav,0.5994130923549026
p226_357.wav,0.6882230055946881
p226_358.wav,0.5480884922097614
p226_359.wav,0.6815010055319829
p226_360.wav,0.571742953628946
p226_361.wav,0.3660252180839712
p226_362.wav,0.6465955619412257
p226_363.wav,0.6653687774983956
p226_364.wav,0.7660002058283005
p226_365.wav,0.6079856611103925
p226_366.wav,0.6067913284869476
p226_367.wav,0.5834966597709577
p226_368.wav,0.5099630982907901
p226_369.wav,0.7009745442779151
p226_370.wav,0.5720311412444129
p227_001.wav,0.4906742173112864
p227_002.wav,0.5685204043598308
p227_003.wav,0.5332241318427934
p227_004.wav,0.5516307492545113
p227_005.wav,0.5942504454004374
p227_006.wav,0.5875974918426967
p227_008.wav,0.6395960471750577
p227_009.wav,0.6585022050583038
p227_010.wav,0.38125628429739117
p227_011.wav,0.45799543142161947
p227_012.wav,0.4444940219238726
p227_013.wav,0.4457654862391587
p227_014.wav,0.6530772263025789
p227_015.wav,0.6758198536851802
p227_016.wav,0.7273349361210844
p227_017.wav,0.8165083824425821
p227_018.wav,0.531885298490195
p227_019.wav,0.614740701249968
p227_020.wav,0.6031936244085695
p227_021.wav,0.6698642644810918
p227_022.wav,0.5460788591250164
p227_023.wav,0.5237693938447366
p227_024.wav,0.5094795077561117
p227_025.wav,0.6390296444499867
p227_026.wav,0.7039357473794189
p227_027.wav,0.6939579864661353
p227_028.wav,0.7584063314256461
p227_029.wav,0.7134658477749563
p227_030.wav,0.6970090268070289
p227_031.wav,0.7651925528119196
p227_032.wav,0.8272122317242703
p227_033.wav,0.9084670290026697
p227_034.wav,0.5962775587110516
p227_035.wav,0.6475811897099827
p227_036.wav,0.6203692600371963
p227_037.wav,0.7130839148161271
p227_038.wav,0.6514499365901564
p227_039.wav,0.7404060533473252
p227_040.wav,0.6029146555984236
p227_041.wav,0.7391869833258587
p227_042.wav,0.5587856722693961
p227_043.wav,0.5971556602784177
p227_044.wav,0.5678896410312393
p227_045.wav,0.5661822343774963
p227_046.wav,0.6117945022287983
p227_047.wav,0.613023824164905
p227_048.wav,0.6465269858076925
p227_049.wav,0.6810788255164435
p227_050.wav,0.5030258098538668
p227_051.wav,0.5021402400690052
p227_052.wav,0.4703172013967039
p227_053.wav,0.4629488157519702
p227_054.wav,0.7681779851795874
p227_055.wav,0.6878521765420148
p227_056.wav,0.7368650794706918
p227_057.wav,0.7866013508698668
p227_058.wav,0.6302518477037105
p227_059.wav,0.6765842396814932
p227_060.wav,0.5787333731247584
p227_061.wav,0.6709100815086526
p227_062.wav,0.5904520568767552
p227_063.wav,0.6214766999580685
p227_064.wav,0.556162827834649
p227_065.wav,0.5897992827506059
p227_066.wav,0.6310343414537151
p227_067.wav,0.7316225404904114
p227_068.wav,0.7535247402884583
p227_069.wav,0.731240527089444
p227_070.wav,0.7649659810868012
p227_071.wav,0.751927870389775
p227_072.wav,0.7976406229956913
p227_073.wav,0.901702636288092
p227_074.wav,0.6174631013722728
p227_075.wav,0.6042265948255108
p227_076.wav,0.6005523956559179
p227_077.wav,0.7042655194438515
p227_078.wav,0.5787169279057922
p227_079.wav,0.6317938274939856
p227_080.wav,0.6458709947439913
p227_081.wav,0.7655487028700884
p227_082.wav,0.5480641059361517
p227_083.wav,0.5419490078237633
p227_084.wav,0.5784443829410113
p227_085.wav,0.5560896671204084
p227_086.wav,0.6192623501681187
p227_087.wav,0.6283165821930087
p227_088.wav,0.6665523015099202
p227_089.wav,0.6918217394057808
p227_090.wav,0.47214381502864766
p227_091.wav,0.4583566785436522
p227_092.wav,0.4488095011996116
p227_093.wav,0.4597896335658686
p227_094.wav,0.7024065906651785
p227_095.wav,0.7363036909990716
p227_096.wav,0.7848444266334749
p227_097.wav,0.8181226562389885
p227_098.wav,0.5469955320783971
p227_099.wav,0.5623252544285914
p227_100.wav,0.6747113872279774
p227_101.wav,0.6876063971237311
p227_102.wav,0.5441123899863717
p227_103.wav,0.5603636071455106
p227_104.wav,0.6107594370418109
p227_105.wav,0.5732484858238256
p227_106.wav,0.6523373898069564
p227_107.wav,0.6794472589916952
p227_108.wav,0.7055114238317882
p227_109.wav,0.7281411803461185
p227_110.wav,0.7427947265933301
p227_111.wav,0.7429513658739358
p227_112.wav,0.8164259968040662
p227_113.wav,0.8687939198158913
p227_114.wav,0.626797291556762
p227_116.wav,0.6330448743331786
p227_117.wav,0.6487902583692735
p227_118.wav,0.7477341639635173
p227_119.wav,0.70357156345048
p227_120.wav,0.6194252849833707
p227_121.wav,0.6640030803596564
p227_122.wav,0.734320124974546
p227_123.wav,0.5649721275598064
p227_124.wav,0.5624544190474696
p227_125.wav,0.5788022885020933
p227_126.wav,0.5821706933988311
p227_127.wav,0.5535813161388139
p227_128.wav,0.6057997461999768
p227_129.wav,0.652086596335053
p227_130.wav,0.7162320168888384
p227_131.wav,0.4944741905775508
p227_132.wav,0.5171064993991373
p227_133.wav,0.46368772060701546
p227_134.wav,0.4754235336314027
p227_135.wav,0.6861430887124396
p227_136.wav,0.7729415747726309
p227_137.wav,0.8113358648783964
p227_138.wav,0.8146194348348493
p227_139.wav,0.5930208629266307
p227_140.wav,0.6777982292329456
p227_141.wav,0.637636125924728
p227_142.wav,0.6759360923660812
p227_143.wav,0.6135239885504064
p227_144.wav,0.5677222915732713
p227_145.wav,0.564216580198664
p227_146.wav,0.6299824288500022
p227_147.wav,0.6729662439928625
p227_148.wav,0.7003487406048579
p227_149.wav,0.7169721564817886
p227_150.wav,0.6954213455653272
p227_151.wav,0.7342175927808872
p227_152.wav,0.76330001821587
p227_153.wav,0.7928739849123171
p227_154.wav,0.8527094766210055
p227_155.wav,0.6337971678177537
p227_156.wav,0.5725137402380521
p227_157.wav,0.6388433777836878
p227_158.wav,0.7187448541420951
p227_159.wav,0.5999762025096285
p227_160.wav,0.6625080617962479
p227_161.wav,0.6851254806544117
p227_162.wav,0.7081970197918045
p227_163.wav,0.5616246766350713
p227_164.wav,0.6335680425988425
p227_165.wav,0.5483740738967049
p227_166.wav,0.6013507263872028
p227_167.wav,0.6227634875450601
p227_168.wav,0.6560985529357086
p227_169.wav,0.712333613736093
p227_170.wav,0.6232516057752542
p227_171.wav,0.42674533619504945
p227_172.wav,0.4440990774801826
p227_173.wav,0.47522745644089404
p227_174.wav,0.4656953646807857
p227_175.wav,0.7303243485037233
p227_176.wav,0.7900553683265564
p227_177.wav,0.7632484664857583
p227_178.wav,0.8333575562317119
p227_179.wav,0.614786332371105
p227_180.wav,0.5789089773263346
p227_181.wav,0.6397303200760373
p227_183.wav,0.6578754809145902
p227_184.wav,0.5394366409799819
p227_186.wav,0.5766774283682511
p227_187.wav,0.6326729878594755
p227_188.wav,0.6741495005935765
p227_189.wav,0.6560607186816924
p227_190.wav,0.7266679932222745
p227_191.wav,0.7611576948514045
p227_192.wav,0.7816397277197691
p227_193.wav,0.7031478553766853
p227_194.wav,0.7712098615074734
p227_195.wav,0.8060466063642981
p227_196.wav,0.8517524545137543
p227_197.wav,0.5725492516859555
p227_198.wav,0.6399652804200684
p227_199.wav,0.6772049294202016
p227_200.wav,0.6621027743604853
p227_201.wav,0.6140799779598292
p227_203.wav,0.6341694952797715
p227_204.wav,0.6355955618559391
p227_205.wav,0.7881974137182515
p227_206.wav,0.5832451574815065
p227_207.wav,0.6060583393494892
p227_208.wav,0.5826080309354645
p227_209.wav,0.5565704021202552
p227_210.wav,0.6710259140497513
p227_211.wav,0.6672137346917181
p227_212.wav,0.650122845799754
p227_213.wav,0.7036452572788402
p227_214.wav,0.45071240427960024
p227_215.wav,0.4189087105482183
p227_216.wav,0.4293348181566634
p227_217.wav,0.4547782195601732
p227_218.wav,0.620907199546622
p227_219.wav,0.7316723064958041
p227_220.wav,0.7957586341599858
p227_222.wav,0.7562026176265669
p227_223.wav,0.6492764863989965
p227_226.wav,0.6711567477409226
p227_227.wav,0.678631880784166
p227_228.wav,0.6458599817529675
p227_229.wav,0.6122846653617572
p227_230.wav,0.5941116053057244
p227_231.wav,0.6203703902528422
p227_232.wav,0.5636684725897629
p227_233.wav,0.6955228530161434
p227_235.wav,0.6912178749013322
p227_236.wav,0.7480422261101108
p227_237.wav,0.7677889805344866
p227_238.wav,0.7303920863156164
p227_239.wav,0.7756426658238523
p227_240.wav,0.8477407249645477
p227_241.wav,0.861570165631651
p227_242.wav,0.5981555978069418
p227_243.wav,0.5759883776448584
p227_244.wav,0.6423798450250948
p227_245.wav,0.6631278568413461
p227_246.wav,0.6713127995266983
p227_247.wav,0.6925920161372928
p227_248.wav,0.6711438032773845
p227_249.wav,0.6238251598887251
p227_250.wav,0.5383557242844934
p227_251.wav,0.5047084339725575
p227_252.wav,0.5214893282759241
p227_253.wav,0.6112269745961039
p227_254.wav,0.6534059672068148
p227_255.wav,0.6547888200207992
p227_256.wav,0.6609555888783255
p227_257.wav,0.7025325562880834
p227_258.wav,0.45998707506228054
p227_259.wav,0.4654235925459221
p227_260.wav,0.4436280331446962
p227_261.wav,0.4332292989795368
p227_262.wav,0.7304141319796763
p227_263.wav,0.7580258258178139
p227_264.wav,0.7520340435924958
p227_265.wav,0.8011891157222134
p227_266.wav,0.6197754287809606
p227_267.wav,0.6477612479089847
p227_268.wav,0.6110783775937494
p227_269.wav,0.76505200708095
p227_270.wav,0.6565820536706222
p227_271.wav,0.5328078730816328
p227_272.wav,0.6128836781111229
p227_273.wav,0.5786924220544555
p227_274.wav,0.7100788329085452
p227_275.wav,0.7208703311917104
p227_276.wav,0.7102201139099885
p227_277.wav,0.82260731676359
p227_278.wav,0.7156947929812933
p227_279.wav,0.7410157559443235
p227_280.wav,0.7916677238756107
p227_281.wav,0.8249466585790963
p227_282.wav,0.5596773911524447
p227_283.wav,0.6299474051160312
p227_284.wav,0.6409758834975546
p227_285.wav,0.6683262967248782
p227_286.wav,0.6085029324845518
p227_287.wav,0.571490717934389
p227_288.wav,0.6630808352665354
p227_289.wav,0.7561658943848103
p227_290.wav,0.5485097945994607
p227_291.wav,0.5600933843779777
p227_292.wav,0.5032786219828387
p227_293.wav,0.5533134274037715
p227_294.wav,0.6373822834308147
p227_295.wav,0.6549639470989276
p227_296.wav,0.6774974667193049
p227_297.wav,0.6165747870720181
p227_298.wav,0.456015639557411
p227_299.wav,0.47938069457145505
p227_300.wav,0.4941724383172027
p227_301.wav,0.40224944258348555
p227_302.wav,0.6389630938511693
p227_303.wav,0.7239665258587428
p227_304.wav,0.7605055946335256
p227_305.wav,0.8399441623489056
p227_306.wav,0.6108438959679308
p227_307.wav,0.662425196670123
p227_308.wav,0.6203865748211715
p227_309.wav,0.688163283523615
p227_310.wav,0.5447668343202308
p227_311.wav,0.5273445772798925
p227_312.wav,0.5672896019936186
p227_313.wav,0.6657377272424345
p227_314.wav,0.6665243774322739
p227_315.wav,0.7465779820191677
p227_316.wav,0.7037929819010346
p227_317.wav,0.7940881363159707
p227_318.wav,0.7298538020154701
p227_319.wav,0.8097899389463153
p227_320.wav,0.7726862504994407
p227_321.wav,0.8499213799912988
p227_322.wav,0.5779602570557334
p227_323.wav,0.5853518521911278
p227_324.wav,0.609139769920024
p227_326.wav,0.7075648352640325
p227_327.wav,0.5533483738812089
p227_328.wav,0.5781632422245375
p227_329.wav,0.7626849358475679
p227_330.wav,0.7015101412561892
p227_331.wav,0.6000843492599218
p227_332.wav,0.5367579791585666
p227_333.wav,0.5383887922480726
p227_334.wav,0.5698291986333809
p227_335.wav,0.6357162700073659
p227_336.wav,0.6119121844194104
p227_337.wav,0.6243725426105246
p227_338.wav,0.648034443863989
p227_339.wav,0.49878957752661846
p227_340.wav,0.5343432062687969
p227_341.wav,0.5425021912608874
p227_342.wav,0.4162457763235884
p227_343.wav,0.6385083950252158
p227_344.wav,0.7265057137465311
p227_345.wav,0.7889360496128089
p227_347.wav,0.7809107777352212
p227_348.wav,0.6356862871565622
p227_349.wav,0.613155193633436
p227_350.wav,0.6191209368274606
p227_351.wav,0.6205135829483028
p227_352.wav,0.5721271281437184
p227_353.wav,0.5618557982804357
p227_354.wav,0.6163894224530799
p227_355.wav,0.6792816673941594
p227_356.wav,0.6448001914093239
p227_357.wav,0.6765856722715168
p227_358.wav,0.7416434591799902
p227_359.wav,0.7552106162568324
p227_360.wav,0.7540261996720081
p227_361.wav,0.7512027072608736
p227_363.wav,0.797029723528245
p227_364.wav,0.8652729821489658
p227_365.wav,0.5735893028883825
p227_366.wav,0.6355213256934925
p227_367.wav,0.6700954325966403
p227_368.wav,0.7131028649081218
p227_369.wav,0.6099441732003857
p227_370.wav,0.7088526515514996
p227_371.wav,0.7014474239341494
p227_372.wav,0.7000043280063367
p227_373.wav,0.7239146489287898
p227_374.wav,0.6265719786468006
p227_375.wav,0.609776775963717
p227_376.wav,0.7129541703612147
p227_377.wav,0.8109655751405304
p227_378.wav,0.8096426675530906
p227_379.wav,0.5784949317880856
p227_380.wav,0.5727906824438613
p227_382.wav,0.6765421353815063
p227_383.wav,0.6150246124506858
p227_384.wav,0.6422948456868245
p227_385.wav,0.4824764259657012
p227_386.wav,0.6469678607177106
p227_387.wav,0.6842756609022291
p227_388.wav,0.5858369151085343
p227_389.wav,0.781125705540135
p227_390.wav,0.6763709875406272
p227_391.wav,0.5789552337533974
p227_392.wav,0.5189115199044894
p227_393.wav,0.6681969781925756
p227_394.wav,0.7161102571004115
p227_395.wav,0.49173254495456675
p227_396.wav,0.609733110846165
p227_397.wav,0.577341673663767
p227_398.wav,0.6154067038025982
p227_399.wav,0.6322609057179144
p227_400.wav,0.5819637338465531
p227_401.wav,0.8264227695996897
p227_402.wav,0.8597907685438683
p228_001.wav,0.5222018251244717
p228_002.wav,0.5494907195498229
p228_003.wav,0.5297507977179686
p228_004.wav,0.5342191703285251
p228_005.wav,0.5511162717711866
p228_006.wav,0.5936600013123033
p228_007.wav,0.6477378014476256
p228_008.wav,0.6090038871516404
p228_009.wav,0.41699537578295887
p228_010.wav,0.40322739819487197
p228_011.wav,0.4143196001215073
p228_012.wav,0.42634652866122424
p228_013.wav,0.5783649054305908
p228_014.wav,0.7547404806963198
p228_015.wav,0.7520314633122701
p228_016.wav,0.8016129459640258
p228_018.wav,0.5468526800916127
p228_019.wav,0.5778187192823502
p228_020.wav,0.5899878793945994
p228_021.wav,0.593472074612419
p228_022.wav,0.48228916790626725
p228_023.wav,0.4665994719439053
p228_024.wav,0.5214864022284305
p228_025.wav,0.587538411021107
p228_026.wav,0.6400025303579202
p228_027.wav,0.6913474011155698
p228_028.wav,0.7070507421192685
p228_029.wav,0.7238053653139739
p228_030.wav,0.7135545705572074
p228_031.wav,0.7324479872882631
p228_032.wav,0.7475566072466028
p228_033.wav,0.8808479170745133
p228_034.wav,0.516050276615154
p228_035.wav,0.5681776991379596
p228_036.wav,0.5409002704794785
p228_038.wav,0.6199737321308281
p228_039.wav,0.5497156220126586
p228_041.wav,0.5268913522061391
p228_042.wav,0.6780505551224507
p228_045.wav,0.6660439441956083
p228_046.wav,0.5763691275166164
p228_047.wav,0.48707813174109216
p228_048.wav,0.5594020929902304
p228_049.wav,0.5420806213297265
p228_050.wav,0.5729323286489055
p228_051.wav,0.6043694796692507
p228_052.wav,0.7296729342315215
p228_053.wav,0.6148644489246136
p228_054.wav,0.45615193716258423
p228_055.wav,0.4480877423629017
p228_056.wav,0.40176017516592916
p228_057.wav,0.4015730551898323
p228_058.wav,0.7388023559329729
p228_059.wav,0.7198209218904931
p228_060.wav,0.7407926782585729
p228_061.wav,0.788247118243947
p228_062.wav,0.5439796791979405
p228_063.wav,0.6553923976892289
p228_064.wav,0.5898170837767638
p228_065.wav,0.7300143733668452
p228_066.wav,0.47337883487222593
p228_067.wav,0.49449850636421006
p228_068.wav,0.6013548336556124
p228_069.wav,0.5195282035850196
p228_070.wav,0.6087278185537653
p228_071.wav,0.7058576613883557
p228_073.wav,0.7599171998043717
p228_074.wav,0.7737568931793068
p228_075.wav,0.6315650172277976
p228_076.wav,0.7107582101452796
p228_077.wav,0.7619861171726227
p228_078.wav,0.7706204250935297
p228_079.wav,0.5657031795494131
p228_081.wav,0.5331081897150088
p228_082.wav,0.5794458316099123
p228_083.wav,0.5494355914686638
p228_084.wav,0.5730826298320201
p228_085.wav,0.7312655034956868
p228_086.wav,0.7988698464578889
p228_087.wav,0.6728513120037763
p228_088.wav,0.49349358033913787
p228_089.wav,0.5165383785660027
p228_090.wav,0.5434188642963375
p228_091.wav,0.5183112903668912
