Filename,Zero-Crossing Rate
p227_203.wav,0.0535176657140255
p227_204.wav,0.06635899096727371
p227_205.wav,0.06762310117483139
p227_206.wav,0.05010872706770897
p227_207.wav,0.062101058661937714
p227_208.wav,0.05241823568940163
p227_209.wav,0.04620297625660896
p227_210.wav,0.04648894444108009
p227_211.wav,0.056661199778318405
p227_212.wav,0.05373869463801384
p227_213.wav,0.08136427402496338
p227_214.wav,0.03736249729990959
p227_215.wav,0.06826263666152954
p227_216.wav,0.06209218129515648
p227_217.wav,0.09476128965616226
p227_218.wav,0.05251585692167282
p227_219.wav,0.03468227759003639
p227_220.wav,0.04876290261745453
p227_222.wav,0.06641580909490585
p227_223.wav,0.03398028761148453
p227_226.wav,0.052968014031648636
p227_227.wav,0.05222238600254059
p227_228.wav,0.0716848075389862
p227_229.wav,0.05237896740436554
p227_230.wav,0.05750834196805954
p227_231.wav,0.050992634147405624
p227_232.wav,0.0950528234243393
p227_233.wav,0.04055377095937729
p227_235.wav,0.04814707860350609
p227_236.wav,0.06094496324658394
p227_237.wav,0.06015165522694588
p227_238.wav,0.04813334345817566
p227_239.wav,0.05669328570365906
p227_240.wav,0.04334485903382301
p227_241.wav,0.05679106339812279
p227_242.wav,0.04987207055091858
p227_243.wav,0.044483210891485214
p227_244.wav,0.057620760053396225
p227_245.wav,0.07073387503623962
p227_246.wav,0.03871285542845726
p227_247.wav,0.040293138474226
p227_248.wav,0.05257223919034004
p227_249.wav,0.05437546595931053
p227_250.wav,0.047649770975112915
p227_251.wav,0.05874478444457054
p227_252.wav,0.047199830412864685
p227_253.wav,0.08045629411935806
p227_254.wav,0.03627096116542816
p227_255.wav,0.043842315673828125
p227_256.wav,0.054448045790195465
p227_257.wav,0.08580071479082108
p227_258.wav,0.053443752229213715
p227_259.wav,0.047049976885318756
p227_260.wav,0.06602061539888382
p227_261.wav,0.047778815031051636
p227_262.wav,0.05126107111573219
p227_263.wav,0.05955791473388672
p227_264.wav,0.040888212621212006
p227_265.wav,0.09253790974617004
p227_266.wav,0.05212854966521263
p227_267.wav,0.059885118156671524
p227_268.wav,0.07164956629276276
p227_269.wav,0.08852117508649826
p227_270.wav,0.041185855865478516
p227_271.wav,0.054374340921640396
p227_272.wav,0.04253707081079483
p227_273.wav,0.055018845945596695
p227_274.wav,0.04235256835818291
p227_275.wav,0.05934476479887962
p227_276.wav,0.05788417160511017
p227_277.wav,0.07946065068244934
p227_278.wav,0.04757135361433029
p227_279.wav,0.03878173232078552
p227_280.wav,0.05733161419630051
p227_281.wav,0.05322759225964546
p227_282.wav,0.04280736297369003
p227_283.wav,0.04821443185210228
p227_284.wav,0.0585302971303463
p227_285.wav,0.07575031369924545
p227_286.wav,0.051724571734666824
p227_287.wav,0.08345256000757217
p227_288.wav,0.0576062873005867
p227_289.wav,0.049979306757450104
p227_290.wav,0.04145846515893936
p227_291.wav,0.057361140847206116
p227_292.wav,0.04980349540710449
p227_293.wav,0.07987838983535767
p227_294.wav,0.040403060615062714
p227_295.wav,0.0470770001411438
p227_296.wav,0.04324009642004967
p227_297.wav,0.0888364315032959
p227_298.wav,0.04681656137108803
p227_299.wav,0.060207683593034744
p227_300.wav,0.059649866074323654
p227_301.wav,0.07113528996706009
p227_302.wav,0.0495692640542984
p227_303.wav,0.05574902519583702
p227_304.wav,0.037466879934072495
p227_305.wav,0.07399286329746246
p227_306.wav,0.05736636370420456
p227_307.wav,0.04872913286089897
p227_308.wav,0.05725591629743576
p227_309.wav,0.07252410799264908
p227_310.wav,0.051151029765605927
p227_311.wav,0.051482874900102615
p227_312.wav,0.05370408669114113
p227_313.wav,0.07913096994161606
p227_314.wav,0.05191121995449066
p227_315.wav,0.03570284694433212
p227_316.wav,0.0319143682718277
p227_317.wav,0.05293519049882889
p227_318.wav,0.027347348630428314
p227_319.wav,0.050509434193372726
p227_320.wav,0.059554994106292725
p227_321.wav,0.07131820172071457
p227_322.wav,0.05219370499253273
p227_323.wav,0.04605730250477791
p227_324.wav,0.06132988631725311
p227_326.wav,0.08304797112941742
p227_327.wav,0.04292694106698036
p227_328.wav,0.0538262240588665
p227_329.wav,0.05551226809620857
p227_330.wav,0.07450716197490692
p227_331.wav,0.0490039698779583
p227_332.wav,0.061003170907497406
p227_333.wav,0.05778618901968002
p227_334.wav,0.06399466097354889
p227_335.wav,0.0425637848675251
p227_336.wav,0.04078751057386398
p227_337.wav,0.06377556174993515
p227_338.wav,0.0930790975689888
p227_339.wav,0.045869722962379456
p227_340.wav,0.0481291227042675
p227_341.wav,0.051456380635499954
p227_342.wav,0.05982140451669693
p227_343.wav,0.05388669669628143
p227_344.wav,0.04366879537701607
p227_345.wav,0.0609523206949234
p227_347.wav,0.07366276532411575
p227_348.wav,0.0659228041768074
p227_349.wav,0.05220014229416847
p227_350.wav,0.0545610710978508
p227_351.wav,0.07349807024002075
p227_352.wav,0.05188316851854324
p227_353.wav,0.03803689032793045
p227_354.wav,0.05261055380105972
p227_355.wav,0.06344994157552719
p227_356.wav,0.05601998791098595
p227_357.wav,0.045220524072647095
p227_358.wav,0.05021553114056587
p227_359.wav,0.0582110658288002
p227_360.wav,0.03634410351514816
p227_361.wav,0.042800042778253555
p227_363.wav,0.0634584128856659
p227_364.wav,0.05755005031824112
p227_365.wav,0.0499705895781517
p227_366.wav,0.051578860729932785
p227_367.wav,0.055395014584064484
p227_368.wav,0.07166997343301773
p227_369.wav,0.039301905781030655
p227_370.wav,0.049625545740127563
p227_371.wav,0.04592525586485863
p227_372.wav,0.07329925894737244
p227_373.wav,0.05005105584859848
p227_374.wav,0.050480958074331284
p227_375.wav,0.04587382450699806
p227_376.wav,0.047826822847127914
p227_377.wav,0.08387485891580582
p227_378.wav,0.047794897109270096
p227_379.wav,0.05813904106616974
p227_380.wav,0.04905449226498604
p227_382.wav,0.07904235273599625
p227_383.wav,0.04605376720428467
p227_384.wav,0.06387452036142349
p227_385.wav,0.03663141280412674
p227_386.wav,0.04719683155417442
p227_387.wav,0.04785587638616562
p227_388.wav,0.05884262174367905
p227_389.wav,0.056497614830732346
p227_390.wav,0.041529763489961624
p227_391.wav,0.03397735208272934
p227_392.wav,0.033027563244104385
p227_393.wav,0.04058898985385895
p227_394.wav,0.08754955977201462
p227_395.wav,0.057609014213085175
p227_396.wav,0.03813405707478523
p227_397.wav,0.037777263671159744
p227_398.wav,0.04228956252336502
p227_399.wav,0.039286401122808456
p227_400.wav,0.06557337194681168
p227_401.wav,0.05371519923210144
p227_402.wav,0.06851045042276382
p228_001.wav,0.05830797925591469
p228_002.wav,0.06967516988515854
p228_003.wav,0.056711629033088684
p228_004.wav,0.08905524015426636
p228_005.wav,0.06519622355699539
p228_006.wav,0.04463501274585724
p228_007.wav,0.07765085995197296
p228_008.wav,0.09349654614925385
p228_009.wav,0.060090336948633194
p228_010.wav,0.08491960912942886
p228_011.wav,0.0864718109369278
p228_012.wav,0.09520184248685837
p228_013.wav,0.05622940510511398
p228_014.wav,0.06810871511697769
p228_015.wav,0.07277627289295197
p228_016.wav,0.08546517789363861
p228_018.wav,0.06340406835079193
p228_019.wav,0.04684427008032799
p228_020.wav,0.09419675171375275
p228_021.wav,0.05593699589371681
p228_022.wav,0.04011991247534752
p228_023.wav,0.06830038875341415
p228_024.wav,0.07814917713403702
p228_025.wav,0.09470187872648239
p228_026.wav,0.07171715795993805
p228_027.wav,0.07315409928560257
p228_028.wav,0.05567360296845436
p228_029.wav,0.1017027273774147
p228_030.wav,0.06114997714757919
p228_031.wav,0.07391476631164551
p228_032.wav,0.08405619114637375
p228_033.wav,0.131831556558609
p228_034.wav,0.05892593786120415
p228_035.wav,0.058051735162734985
p228_036.wav,0.08717881888151169
p228_038.wav,0.08761589974164963
p228_039.wav,0.07782097905874252
p228_041.wav,0.05495546758174896
p228_042.wav,0.10147447139024734
p228_045.wav,0.09586488455533981
p228_046.wav,0.10253459215164185
p228_047.wav,0.08303000032901764
p228_048.wav,0.05951930582523346
p228_049.wav,0.09813212603330612
p228_050.wav,0.050141848623752594
p228_051.wav,0.07820882648229599
p228_052.wav,0.06240840256214142
p228_053.wav,0.1070384532213211
p228_054.wav,0.08191505819559097
p228_055.wav,0.07737333327531815
p228_056.wav,0.05760404095053673
p228_057.wav,0.08403172343969345
p228_058.wav,0.04636244475841522
p228_059.wav,0.07283022254705429
p228_060.wav,0.08672076463699341
p228_061.wav,0.0844198614358902
p228_062.wav,0.06941411644220352
p228_063.wav,0.07171477377414703
p228_064.wav,0.06660397350788116
p228_065.wav,0.073356993496418
p228_066.wav,0.05412449315190315
p228_067.wav,0.05165325477719307
p228_068.wav,0.09216445684432983
p228_069.wav,0.12137316912412643
p228_070.wav,0.059413570910692215
p228_071.wav,0.04679424688220024
p228_073.wav,0.057728253304958344
p228_074.wav,0.0989987775683403
p228_075.wav,0.05296383425593376
p228_076.wav,0.07830093055963516
p228_077.wav,0.09108150750398636
p228_078.wav,0.061532165855169296
p228_079.wav,0.05407768860459328
p228_081.wav,0.069694384932518
p228_082.wav,0.05621480196714401
p228_083.wav,0.06851695477962494
p228_084.wav,0.07586389780044556
p228_085.wav,0.08599480986595154
p228_086.wav,0.07185527682304382
p228_087.wav,0.08844718337059021
