Filename,Pitch
02R_w3cr1i4.wav,0.7336986942541154
02q5C77_xeQ.wav,0.7001396855584172
04JKX_vlePE.wav,0.6912966320676648
06k-cXmaeAY.wav,0.6024644103179576
07J4uVMPSW4.wav,0.5197081594539114
07MJhv4uVlU.wav,0.6163603049359745
07aVkZp3k7Q.wav,0.6347880218672353
07eQfg1IXzw.wav,0.37680209773619094
08JpxCv_Bek.wav,0.4546822027283318
09aRpEfUxT0.wav,0.6110782584849246
09w-ZFasRvE.wav,0.5663754177427853
0B3y6sa8jgw.wav,0.6576625856104015
0CDP7zl6wCQ.wav,0.5580271458674955
0DgH-2g6Tmk.wav,0.6112418476621536
0E8p38QTjgI.wav,0.606446522657389
0Ei3BcBr5aE.wav,0.5932153974270025
0F3WEUPxWCM.wav,0.5690378866405486
0FMdORf5iGs.wav,0.5629966565941977
0G6lil4WFEM.wav,0.5751548906729141
0GQFYsxMP9Y.wav,0.5145232213751042
0I3E-auy8JA.wav,0.5754753598784818
0K-zyeLuKho.wav,0.47111679635019393
0KXI3QmISXM.wav,0.8381085147381789
0L7-8yqgMEo.wav,0.547485553341672
0LoFUGfk6MY.wav,0.6483317213750527
0M8SMwwe0Ow.wav,0.6312969687076764
0MOeailZgUo.wav,0.6538185822595778
0NSzeHaja5o.wav,0.7430582951398791
0NbN9By4eYw.wav,0.5546505642294765
0OLpIiSBlfc.wav,0.7553082230671544
0PIt9R2GD8Q.wav,0.6065938314996973
0PKXu1l0OJk.wav,0.7308614233618747
0PWLf2cAkU8.wav,0.6259536024367797
0PpQ8rBtnVM.wav,0.4896700923694328
0Q5mzNz2hiA.wav,0.3292687776445272
0QDYPyHwLhk.wav,0.5234709299859377
0QSZ9Fr1qeQ.wav,0.7337331555207318
0Q_-akJTU-0.wav,0.5134066984632226
0R348vGkjyw.wav,0.6914868527953573
0RlxIDv_78w.wav,0.572941265441092
0SEHGxAQL18.wav,0.6822417250933219
0StCxWx9dV8.wav,0.5353511087724004
0SypBcVpZ0E.wav,0.6623727648621199
0TPOLU68O9s.wav,0.35612095203994654
0VwX92X3iPc.wav,0.6753938399811744
0WZ8CocF6DQ.wav,0.7169159826662613
0WcaojOADSk.wav,0.5910363854076834
0WmhtEzutdc.wav,0.6036134817582316
0Wovyc4_k8Y.wav,0.4504074468180946
0X6CXKUbX6g.wav,0.7201616184718284
0XVYUK5G_sw.wav,0.6932556918766937
0XXyOMw32z8.wav,0.6888122463354258
0Y2Pt02QXFQ.wav,0.57476790233918
0Zh8HjR0CbM.wav,0.7169045958242407
0_h8K8CMaF0.wav,0.7941805900757253
0_utuoBWKmo.wav,0.5926211790816635
0auuJJiE2xI.wav,0.8041752412503222
0d3kh_lETKc.wav,0.5440670665270144
0dLpcotJusI.wav,0.512015821113141
0e1wdxCx0ME.wav,0.45675146380173814
0ehwxbvn3d0.wav,0.6717818292859584
0ey3c39Vll8.wav,0.7433768192100992
0fFIg5WLnm0.wav,0.6120061512882295
0gcJJ_M3gP0.wav,0.7039448410684217
0ghsGP6AeHw.wav,0.7287876278081429
0h6dpegN0f4.wav,0.7159894948035525
0hdanhk-EdE.wav,0.6462445537567685
0hoeAmqwvyY.wav,0.501117376366756
0iNkEzDn2ys.wav,0.47295226236200033
0ibiAsHSauA.wav,0.7433187197524347
0jFN112eGVQ.wav,0.5538084787572902
0jaaX-we-8g.wav,0.4858609392164068
0jzTEIxgsjM.wav,0.5114375382768697
0khKvVDyYV4.wav,0.5825374335253272
0l1Z-qU6dtI.wav,0.6648126845202945
0l70KR79oOI.wav,0.5379440962240509
0pxApm5Y6eM.wav,0.6793841013511863
0qQL0t97qf8.wav,0.6096159229206631
0qUXJz4HH_E.wav,0.803512340689382
0qZ3tI4nAZE.wav,0.8141074928104834
0qri4nnfgQQ.wav,0.5440824284580444
0rAyrmm7vv0.wav,0.6691165443967164
0urv4EcbPAM.wav,0.5243691852693058
0v--fTVAWE8.wav,0.5934694849159
0vEuPMg759s.wav,0.6769501860645393
0vjJHHSeCqM.wav,0.4900460484635185
0vxnu9MTHg8.wav,0.6685328010760456
0y7HFtVsLiw.wav,0.8328793535795177
0yRn5wEopkQ.wav,0.7830415640530838
0zI3XimbdLI.wav,0.631946532133639
1--9ZSW-7Rg.wav,0.7923083739402621
1-fXYR9FTfM.wav,0.5616561819901275
100CKdZMyQw.wav,0.7495948315429549
10mtAupS0I4.wav,0.4976774138925155
11p3k7duyKc.wav,0.7517243436325287
12hZKc3FZOY.wav,0.6610491859317045
12yjIm0Z8Cw.wav,0.536509355014358
13gVMuGhK3g.wav,0.5703104617048826
15cExYBs0D4.wav,0.6112903919099315
15htpcg-ii4.wav,0.5806934971756841
15mQMIemjFM.wav,0.537466108805783
15zV8DW9sPY.wav,0.5979628380410679
161-FGTcecc.wav,0.6827456351401641
17BqM45nQxI.wav,0.6794857041484018
17bfDrV7bvY.wav,0.6793673093374023
17kDSc8viaY.wav,0.5827097686206052
192AgE8E-cw.wav,0.7248503190334489
19Pp9QEw17U.wav,0.4160592193513109
19tPF3TY3g0.wav,0.5733781803401587
1BQW0MFUhL8.wav,0.5526366291877098
1BTJQY-2OwY.wav,0.608267049997001
1CKGuGiDxYA.wav,0.7129843299728905
1EqtrXZjiJY.wav,0.6158594969490021
1FBW61gbpaA.wav,0.6137199867223488
1G3TdBrW7ys.wav,0.3918334381339257
1GG3QoDNLFM.wav,0.4919785200100709
1H1yR1SK4_M.wav,0.699201879200107
1HPYHsdLYCQ.wav,0.49631658274164914
1Is1xfDjZrw.wav,0.5084594187435095
1IxBagCJeZc.wav,0.6045034879926139
1J-v2SVsSPQ.wav,0.660587138295263
1JbzuVEv3Sw.wav,0.4427848020775311
1LqxWWqSQe4.wav,0.6363100753011783
1M-zH_FQDdM.wav,0.6026893705364454
1MrNSdFGxtE.wav,0.533166374039706
1NBfq3jtaC8.wav,0.7167649814547971
1O7poxGGFws.wav,0.5431728827865987
1PXdsHgpRgA.wav,0.6583890633444653
1Pe-XrXSg64.wav,0.6050349581155058
1QN_iWjfMOc.wav,0.7507612926956762
1SlgQmZlEZA.wav,0.5719996065037595
1TB3-XSom_A.wav,0.46216996505646085
1TpuuM-CRfE.wav,0.4565078623941058
1UUgZFviPSo.wav,0.6819634173690485
1Ul-LlPhELw.wav,0.4313523044235332
1W0qnjiRqiI.wav,0.7258685879668445
1XnU-eIbupI.wav,0.6296541624504889
1Yb6ydbo0cg.wav,0.5138597701837768
1Ziku4FLka4.wav,0.48164540235331665
1_CJYwtUVaI.wav,0.6494086942430127
1_JunAtzHms.wav,0.6432460315379792
1_dN8IWAC8s.wav,0.635585970787967
1a6-xAO5Dik.wav,0.6187980761933016
1bOukvpECmU.wav,0.7639495270107965
1blEjTegTzY.wav,0.6858474899162077
1c5rSQsqmBE.wav,0.4913712253277019
1cFHCB6bR8I.wav,0.7091389494238717
1cjduhFyTkA.wav,0.6422637509625535
1d0fsHq1qks.wav,0.7155529484905632
1dUdXkgyO9k.wav,0.5973860100159719
1e3_ucOz0Ik.wav,0.7884133359035406
1eI2-vhs0YY.wav,0.4994977315857274
1eQSkR2w0R8.wav,0.7796415190663063
1eW-T6vtO7k.wav,0.5229731054596446
1eevpRge3Fo.wav,0.45944041386882495
1ef2v0i7w0w.wav,0.5505739920407361
1ej-NI9vgkk.wav,0.6292310356423773
1et9yT2BYD0.wav,0.604821529641214
1f6pK2x8T1s.wav,0.8679235681112736
1fP9nwukYk4.wav,0.5649341600762668
1fjITP_5GKc.wav,0.5939645812694173
1gr_BhwBB6o.wav,0.6177199859086973
1hJB8Fg5UKI.wav,0.811343611531956
1hizec7Ei2Y.wav,0.3449062462749596
1i_gKILNaaA.wav,0.5651734022819385
1jyBARHxmlc.wav,0.7433738671349313
1kAllg1w92I.wav,0.6903730873645407
1kjnqM-ptrk.wav,0.7034278626930093
1kodCcFED6E.wav,0.6555140862421035
1l37vMB7dic.wav,0.7345039308629967
1lBl4WXrFxE.wav,0.6187644843611915
1lF4g89LKmc.wav,0.5366294041601304
1lu0itJYSDQ.wav,0.6718879216073506
1mtro6Jnz3c.wav,0.5834220605295414
1n10YoQuAvw.wav,0.7038138424326047
1o6y6ssTCgU.wav,0.634374752523555
1o7iTDLNTFk.wav,0.5895643036353015
1oCHQamtZNU.wav,0.7455089889123456
1pJkb87_m_0.wav,0.44622054828026947
1puLrugy32w.wav,0.6176162809843705
1qBjFpRa0LA.wav,0.6533894475682592
1rQt2kGpe8E.wav,0.7111994631490846
1tWHY-_ZqpM.wav,0.4452145681290486
1tt5hIKEBYo.wav,0.541433071743084
1u_aTrPYpDY.wav,0.8691032133233351
1xRoPmw1yCY.wav,0.5854560480343612
1y7lQSNaMjw.wav,0.5852052723904477
1yHJDtjtSCo.wav,0.744027006477725
1zFcAqNQBZY.wav,0.5297895995534315
1zoqi-E5vFY.wav,0.5091242629589425
2-APL9g4ito.wav,0.6869454653274185
21hoAaR-W_c.wav,0.6314819817091057
21t4gB5IhFs.wav,0.5916061161618816
229OPDf-tCQ.wav,0.5436958499291562
23UWAHaywwo.wav,0.6103363498516283
23wEmj-EWVI.wav,0.5337737634901759
24QxEmxh-tc.wav,0.5751346958104665
25TiEJB46Qg.wav,0.6136343976680204
25uBY_Z_7eM.wav,0.6327752210233976
26vAxPCeIik.wav,0.4822138425791116
28oK-ruIvVw.wav,0.704623280179548
2BK1ZmLWSDU.wav,0.546779596632096
2BzEcX91rgc.wav,0.5652592417306199
2CCoRCKf-wI.wav,0.6797439979190969
2Cb9U8poEEI.wav,0.5956971634325507
2CvioUWZjlo.wav,0.6292660341286932
2DYxo-rDq8g.wav,0.6359483349225268
2DtIskP6SN0.wav,0.5282407795753072
2E346_XUqKg.wav,0.632026308668034
2EVcnKR39PI.wav,0.5408262207068907
2FLIm0ckqP8.wav,0.5842771690080812
2Ft6ij3bRIk.wav,0.6890385266592112
2Gu16Qh4EHw.wav,0.6549581453651101
2IRvx2GQ39M.wav,0.662278099639881
2ISa3HmEvuo.wav,0.585664969204657
2IpCIYF0lVU.wav,0.5635181522582186
2K5j6V0vsvM.wav,0.537162254294842
2LnkfTirErI.wav,0.3049828897563615
2MIXPd5lbc4.wav,0.5197985853955663
2MWzuMAxMlE.wav,0.7055371181966686
2P1vG5m_l6s.wav,0.5087484305510521
2PFH3v-i4sE.wav,0.6086474527410294
2QQX3Wvigg4.wav,0.721433279900275
2QcOD8uCu0E.wav,0.6345825249273352
2Qrkz7YP7IA.wav,0.49105553146962405
2R6Z3aNoUO0.wav,0.5651413015923422
2RG9rOHHYWY.wav,0.6198648210807663
2RWHaygDMvs.wav,0.6979952831609068
2SiiWMkPHms.wav,0.5844430039922518
2TPXZlM7ZbM.wav,0.5640557721527262
2TUhNRH_cag.wav,0.5421292197661274
2VApTcm7Enk.wav,0.6465836761356808
2VMfJymq_lY.wav,0.4745673912463675
2VqKshkkHLU.wav,0.7358911097560165
2WMF0NV0Hyw.wav,0.8155843750814654
2XFwH-VGWjU.wav,0.5162773939238566
2XNaIIjPyxA.wav,0.5630458761283714
2XWvkxl3E6k.wav,0.5401705662941394
2Xr8KzAxM_M.wav,0.479104557850722
2Yy-PiC089M.wav,0.42101808363962584
2Za7ZWHZqs4.wav,0.5847534085618631
2ZfwEg4JaiU.wav,0.47405493085532163
2Zho9K3hq1U.wav,0.49361578686341373
2_HZ_m5pBjI.wav,0.5299194996323832
2aUWpuKZ-GQ.wav,0.5320970493310059
2b0DmhWpxV4.wav,0.6318257354441258
2bJHHmKq648.wav,0.7180847525970928
2cjUxfgyosk.wav,0.3164007570340748
2ckEnnHGUmk.wav,0.42461477644825346
2csUSFecAdI.wav,0.7167226524963747
2dZ2t90Luts.wav,0.7047042274093707
2eU9bQCD9aU.wav,0.8735373626396589
2efDTZwa39s.wav,0.7881265493008643
2fc_QUbbS-I.wav,0.5010365741981394
2fs8yWC0TZA.wav,0.7606742790480675
2gEjvKdC33c.wav,0.5197765405877212
2gfu32OcLnA.wav,0.6056073774418058
2hBVVym00rc.wav,0.6476066072396529
2hKS-hbOvY4.wav,0.6771931020418777
2hyHI8DNWD4.wav,0.6487675652158365
2i_xXpPIi0w.wav,0.6145904189170128
2j8hxco6pBk.wav,0.5986817197848557
2jraQyyG0qY.wav,0.8600101249666052
2kXGRUblg3w.wav,0.5100375164348236
2mBef9KrCpk.wav,0.648452944691223
2mEH2FUWUTg.wav,0.6371024694964916
2mbrbHlsBgk.wav,0.7808864541677512
2n13-18I_nM.wav,0.6284158246132748
2nADZL8olrg.wav,0.6753408617033066
2nbyIEmQAaU.wav,0.8248719067264131
2pTnwe3DzCs.wav,0.5488168329308011
2paXKFxN1d0.wav,0.5209367083653283
2qJ-efHMACE.wav,0.6010563581328375
2r8htWut1V8.wav,0.7198230773097483
2rPN7Ry_Hx8.wav,0.7491784091026081
2s1kkwMhDiM.wav,0.7888341248341001
2sCd_EwzYgY.wav,0.7154902244973288
2sfABxpVBXU.wav,0.6590891555469133
2t-2M-FoZkQ.wav,0.495254638973156
2vI0wOSSKOw.wav,0.5988009964871533
2vieZNNQQJg.wav,0.5103983847778157
2xcTEoO2PpE.wav,0.7508410205636642
2y9ikTsTsl0.wav,0.7221735220475036
2yICyH9gM3k.wav,0.6597665245366664
2yREGjjpb1w.wav,0.5597232120672744
2yvAkx620Vo.wav,0.8500435507201295
2zrPFxxT1VM.wav,0.5857067232791456
2zukaXFwhdA.wav,0.6549476977133467
2zw8uUauLcc.wav,0.5902743771933633
2zySE2UJSJ4.wav,0.8222954468843093
3-CCfu740HE.wav,0.6751183416223873
3-Lvdqfmj2U.wav,0.43573892453151686
304A20BjLRo.wav,0.7604857940522507
30MeepvvjDs.wav,0.7102658539094536
30UUl_YYwpk.wav,0.6331038269988751
31BoAMcVMro.wav,0.4878714286053141
31yYAaxcuu4.wav,0.6021329213461051
33LJ36nAozM.wav,0.6439842505862955
33_enN0Bsfs.wav,0.8152850936204739
33rwg7lF6cE.wav,0.6752904977097434
35u-ol6XKhY.wav,0.6620782841934654
37lH9wCrUsI.wav,0.6166560323056447
386I9SMtAGc.wav,0.5594550586563793
38GlRi84NJo.wav,0.6579136135912861
38OjpkpMB0Q.wav,0.5902923928821032
39PRB26zZ6Q.wav,0.7571547428487173
3AJWaMncNZA.wav,0.5023937265339073
3BSNrdzl-JI.wav,0.49858423390165096
3CHRBNz3-rI.wav,0.6362348364969448
3ClGkzfArh8.wav,0.700129409373509
3EOMe7CsL30.wav,0.6802504445811939
3EoAIB_OGjQ.wav,0.551568001526301
3FAIXEkxyBs.wav,0.5114394533108577
3GI2lANcVEY.wav,0.6036208317208046
3GTf3krgbLc.wav,0.6847240291808447
3IDT916yc_Q.wav,0.6792290839704425
3JLEt6u9CwY.wav,0.6683514785657606
3LwcQyvnnV4.wav,0.5282302381197015
3MC74V1HHOo.wav,0.5052288412518918
3Nn2XXUvLgs.wav,0.5404966195922438
3OLeJZF4oI0.wav,0.5165634175357664
3Od4YtOVkFc.wav,0.584713484857509
3P7PFmX_QhY.wav,0.7145458450912424
3PVdDQ8mYSo.wav,0.6033315473757976
3PmVJQUCm4E.wav,0.5645515347544343
3QibDiritdU.wav,0.4986980846288397
3QqVP0odOw4.wav,0.6274176435076969
3S9-pp9ijJU.wav,0.7821850995217352
3SfslfDi7W8.wav,0.6786787842758422
3Sse-pHepOs.wav,0.5770903410660849
3UAvkNVtoak.wav,0.5166566347155613
3W6ajTt2UzU.wav,0.7355188673647173
3W9GRWaRJPo.wav,0.629814064243107
3WQYwScCntc.wav,0.6527294051943479
3Y-VT4IZtsc.wav,0.603995811511307
3_ePrXeNxvQ.wav,0.44631355940914275
3cGGjixLbY0.wav,0.5656047677287824
3cWI2BD9A1s.wav,0.707369602124592
3dh5bfCN4Hs.wav,0.7196899106739092
3e314hm-YC8.wav,0.4200732191538231
3eWeSi-dI-k.wav,0.5822918756049933
3e_3yFdH-Ck.wav,0.5538080578835356
3eqHT6u_52M.wav,0.7567502789835472
3fDjNipMPEQ.wav,0.6807476377019349
3fhxjF8FU9E.wav,0.5937493034817376
3g8RcphOUUU.wav,0.5846919722797208
3gfGdKs9xGM.wav,0.5702333110904798
3hKC3uQjsDs.wav,0.830907232736297
3hqBv_pF_dw.wav,0.5386507098342896
3iCjUtj9O_U.wav,0.8125720861281501
3iNAmT_4pN4.wav,0.6252944892395799
3iUxnUL_2tg.wav,0.6331506336121526
3llQ0i2N9aE.wav,0.45461657825342394
3msZvaAa9qw.wav,0.5618971845638323
3nctZAcB24g.wav,0.7069640432712683
3nhe2ivptvY.wav,0.7417145210165519
3noh9LiQNrs.wav,0.4380062868035444
3oq9Ly5pJUg.wav,0.5993499225200951
3q5eb-iSmJg.wav,0.7234652090160707
3qeBcAw5T8U.wav,0.5917825474695927
3rcYcz3YPBY.wav,0.669435609649799
3s5FHwyhF-w.wav,0.7440358669081618
3sYPuktlyDY.wav,0.5801989199638222
3uDwtxy6jJU.wav,0.5261077906718786
3ujGrObyefA.wav,0.6155883642729655
3vEsFxolnFs.wav,0.6003629083528659
3vaGGiJrE2k.wav,0.4243988809800412
3wUUgX-vy3E.wav,0.6404649515121076
3xCWI_22Z9A.wav,0.5426789168578272
3y7suvz_pHw.wav,0.6585972361188615
3z94sqxyEtM.wav,0.5695857913180531
3zqBbz_pWmg.wav,0.7026764886206145
3zzIGwjMCaU.wav,0.4326679499691826
4-MVa_JAapU.wav,0.7519596350783917
41Sp2_BXM0U.wav,0.6465126357859108
42YciCBYY2E.wav,0.694608041497768
42dyMWL_qOg.wav,0.5329813198187728
46Mvf2FnAwg.wav,0.7061215946817204
46lSK_IGtfg.wav,0.5922306106597263
47KMOSuhNaQ.wav,0.6911069039099463
47p2bhr_LLQ.wav,0.5950291519407159
49cQsdy4fyk.wav,0.3849890759642602
4AllUpjCvI4.wav,0.6423611545811319
4AnWgMEFYaQ.wav,0.6387068110993636
4Aw79ZO3e3Y.wav,0.7333389841502161
4B3nkHcPwjQ.wav,0.5639126906329993
4BL5beKDddI.wav,0.6229473077633317
4CMm1sNVmDM.wav,0.5262107837840249
4D6N0ymI0cw.wav,0.7499116935710745
4D7TmlsP0Bk.wav,0.6529719820175232
4DRBtsaDoCY.wav,0.6186136311095723
4EBnb2DN3Yg.wav,0.6168205440276741
4FSNtSSuhdo.wav,0.5890488293773762
4GT-0oGtQJg.wav,0.5486316276434083
4Gow6qZcNZI.wav,0.440270166145426
4JdwGxURJxs.wav,0.40073885761646333
4Jg3aTetesY.wav,0.43385102619915555
4K6GbEsq0xk.wav,0.7693702557219408
4LQMmbsOyKw.wav,0.6271361655788631
4LZSSya3ZZQ.wav,0.47697051729767653
4LpOwY7J8gY.wav,0.6127626472132663
4LpgglLjUmE.wav,0.7588959046681044
4MEa_7PkoUo.wav,0.5570905047531337
4MGGqWyBhIY.wav,0.5197141211586257
4MIHbR4QZhE.wav,0.5882717098157896
4MkVuoAgdxg.wav,0.527114514165947
4OWph2BvqAA.wav,0.5735664448567421
4P5JASGZeu8.wav,0.8103321540584573
4PYNzqXudtk.wav,0.5516269926626901
4QJXQjQESlU.wav,0.643181997811928
4QJktFv916o.wav,0.7760746916389452
4QSUv_YkNII.wav,0.4445456287728974
4Ql7GGjzgtU.wav,0.7161447045245236
4R3Jx4GOr8w.wav,0.642427863058515
4RMkA8j9rH0.wav,0.5450147158495307
4RXmFXA3QhM.wav,0.6214617603901988
4S0_gCV4Nn4.wav,0.4782953673052744
4SZjz5UzwrI.wav,0.3769615867812385
4T2KBwRxi_g.wav,0.5530617771297177
4T8CwKAxfUo.wav,0.562908522219578
4TI9INCK6xo.wav,0.5643214900252039
4TWSPE3NFDI.wav,0.5666531533031622
4VZhkebrteQ.wav,0.7548300748487433
4VmEP8vRWhI.wav,0.7806227765588685
4WeaBRG7W-c.wav,0.6797292019591232
4Y3OlH87NUE.wav,0.748792337901196
4YuziyVEwPs.wav,0.4708415796779872
4ZiThDAClro.wav,0.7249826444232261
4_cwAbkJLeY.wav,0.5800188114481861
4aAYwdY_r_8.wav,0.6664238915142517
4aI4kyReP-g.wav,0.771688536557319
4b6BxywQD2c.wav,0.6234044421360947
4bGt6tQCMOM.wav,0.9049287687732859
4bPmAyggQlo.wav,0.5405758767280897
4bU0HWzCXMc.wav,0.6604647521621779
4beGIWL9lz8.wav,0.8237599276055536
4br_j502by4.wav,0.8271789424971847
4cK-Tr0RAz8.wav,0.775745955139509
4dMC-2SQa-Y.wav,0.3947309672930545
4dcyo3VOmlA.wav,0.6156725454626943
4fWOzHahaPQ.wav,0.703353319747901
4frhj8HAav4.wav,0.7188257646307471
4fwUzavktVI.wav,0.8206571757261575
4g3Qdd8RvTM.wav,0.7028980241431915
4hQp-2gjuZw.wav,0.34997220212331065
4hjjHLIVZ50.wav,0.6101773296484116
4i5h3aEgnnE.wav,0.6608207021432122
4iR4hsTCfDc.wav,0.830967678016646
4kPu2QmfKaQ.wav,0.591336874786539
4lEEQwp709s.wav,0.4755354719150674
4lHEFcLCqmc.wav,0.7883644950765006
4ls_8xIjBzM.wav,0.5090864428950994
4mOTOTJLv5U.wav,0.7753244064694277
4mcBRIgb8-E.wav,0.7196454302287646
4mwIp7OTQpw.wav,0.5268272489664797
4n1JMHxLROw.wav,0.5426328585075101
4nMtJDjPdgw.wav,0.6261749093862452
4nPihZzUq_k.wav,0.507739238025008
4pwzXpmVSAw.wav,0.5180014414290025
4pxZWwuoATI.wav,0.5591112206126699
4q-bJgKlVI0.wav,0.5184185570062282
4q-eGdrqiIw.wav,0.6439426928362786
4qjOu8_AlnE.wav,0.5855362618643908
4rUBzzs1lxU.wav,0.6500485507234866
4rfSc06vZ2w.wav,0.6970522757273862
4rvdDIuYHoQ.wav,0.5580341834436602
4sFGGOVcvM8.wav,0.6994944038728589
4v8hSkcRQuk.wav,0.6012120542827917
4vxBWzOWBZU.wav,0.5140351409899225
4xcSq8UjPCI.wav,0.6664149924293353
4y0KbKCyKus.wav,0.63008623788594
4yx_l1QFrzw.wav,0.7579251170471721
4zC-SYrj9us.wav,0.47169185120200924
4zpgKN4Le0E.wav,0.6448816592056157
4zvArX5UqWU.wav,0.6529413134038152
5-AK6M3KZr8.wav,0.7045698203881721
5-DxwyeNA34.wav,0.4889935164083719
5-wgIXNY-bs.wav,0.6574291881868868
50ZxQpgCccA.wav,0.8117081662231651
50ceesIcjwE.wav,0.7662493941830651
50sztCkIuKU.wav,0.6905752354997197
51Wq8OYk5sU.wav,0.6403332244255636
51bsCRv6kI0.wav,0.6175390800691924
52aW_tMLxiM.wav,0.7466884002956196
52odOK7G2kg.wav,0.6323804756824263
5331QhBtfh4.wav,0.7077199295130997
53wbHCkoJRg.wav,0.5918631367394589
55DFTsocEqY.wav,0.6848203017837983
55HtMNsjUY8.wav,0.6573488261769449
55jtGZAKoHQ.wav,0.6832991519254727
56GowqI14E8.wav,0.5606925977298816
575SECGQ0Kg.wav,0.6685698550728228
57Ijq7fWehY.wav,0.5310229565072982
58oT5Qwll5I.wav,0.4291676723553855
58yb7qX_pv8.wav,0.6820708891550095
5B0muxPzP_4.wav,0.6553169016952619
